"Season","Rep","Model","n","Use_Frozen","Use_Hydrologic_Group","Use_Tile","AIC","AUC","RMSE","R2m","R2c","REvar","Singular"
"August",5,"Agricultural",1278,FALSE,TRUE,TRUE,470.52606042555,0.955781439722463,,0.546712444713353,0.788462944964094,3.75975389723138,FALSE
"August",5,"Site",1278,FALSE,TRUE,TRUE,479.645477456354,0.951888985255854,,0.590019578191029,0.758931830568097,2.30515309339997,FALSE
"August",5,"Full",1278,FALSE,TRUE,TRUE,473.040518587414,0.95572593235039,,0.601409027611364,0.784882993487301,2.805938793419,FALSE
"August",6,"Storm",1278,FALSE,TRUE,TRUE,427.3558335293,0.954422879714383,,0.554777300184106,0.78485456710037,3.51819631267234,FALSE
"August",6,"Agricultural",1278,FALSE,TRUE,TRUE,424.290500459406,0.957674047628091,,0.558774556309806,0.801393434948145,4.01892111299049,FALSE
"August",6,"Site",1278,FALSE,TRUE,TRUE,428.421808730176,0.956033271297808,,0.624876304252263,0.785886698563491,2.4739376857233,FALSE
"August",6,"Full",1278,FALSE,TRUE,TRUE,425.360183143332,0.95793991416309,,0.62524563137112,0.79692105882221,2.78113286800929,FALSE
"August",7,"Storm",1278,FALSE,TRUE,TRUE,473.623228658852,0.952442636333583,,0.553104790866717,0.761411195032783,2.872308284561,FALSE
"August",7,"Agricultural",1278,FALSE,TRUE,TRUE,462.906400726242,0.956942673440336,,0.588738319493828,0.806097087786728,3.68783365460654,FALSE
"August",7,"Site",1278,FALSE,TRUE,TRUE,475.291004486683,0.953002610966057,,0.608335971446094,0.766581291749479,2.23035351568281,FALSE
"August",7,"Full",1278,FALSE,TRUE,TRUE,464.852128895723,0.957482408025853,,0.641215103592307,0.807282142028638,2.8349145406661,FALSE
"August",8,"Storm",1278,FALSE,TRUE,TRUE,495.008214485539,0.935395769542111,,0.503169518985528,0.713766336442676,2.4205250710191,FALSE
"August",8,"Agricultural",1278,FALSE,TRUE,TRUE,489.38653053547,0.937268151902298,,0.529105050641785,0.732594728743864,2.50351911306539,FALSE
"August",8,"Site",1278,FALSE,TRUE,TRUE,499.662931941234,0.935909618836448,,0.532117121743256,0.714322032009388,2.09827216394675,FALSE
"August",8,"Full",1278,FALSE,TRUE,TRUE,494.978128017019,0.937866469573787,,0.549439460001053,0.730367813860107,2.20756443941094,FALSE
"August",9,"Storm",1278,FALSE,TRUE,TRUE,507.87255190729,0.927360282148671,,0.490605406091947,0.676992443908756,1.89837285439342,FALSE
"August",9,"Agricultural",1278,FALSE,TRUE,TRUE,499.485366069624,0.931173509374812,,0.51499817377158,0.719444947897463,2.39740087442068,FALSE
"August",9,"Site",1278,FALSE,TRUE,TRUE,512.030599324617,0.928513293543136,,0.523252600206851,0.675771943477523,1.54757898677933,FALSE
"August",9,"Full",1278,FALSE,TRUE,TRUE,502.563997827421,0.932145656236812,,0.553587102774641,0.710840180882814,1.78912095108241,FALSE
"August",10,"Storm",1278,FALSE,TRUE,TRUE,399.306241012177,0.9598617494018,,0.591896177335359,0.775178971186661,2.68202768277014,FALSE
"August",10,"Agricultural",1278,FALSE,TRUE,TRUE,398.505307350701,0.959854153215086,,0.598519954920138,0.791584566598611,3.04755316503963,FALSE
"August",10,"Site",1278,FALSE,TRUE,TRUE,403.905464638116,0.960294732044514,,0.622787171968707,0.775079205903288,2.22754286222988,FALSE
"August",10,"Full",1278,FALSE,TRUE,TRUE,403.033368186169,0.960158000683657,,0.629910057044262,0.788557837399802,2.46843047126905,FALSE
"August",11,"Storm",1278,FALSE,TRUE,TRUE,477.349113900875,0.935937882871845,,0.484203355282967,0.697636547238649,2.3222616704351,FALSE
"August",11,"Agricultural",1278,FALSE,TRUE,TRUE,472.193677065757,0.939069774565058,,0.499416941336261,0.725763526855211,2.71535879356435,FALSE
"August",11,"Site",1278,FALSE,TRUE,TRUE,476.604388042608,0.937308564077432,,0.560427267748689,0.709859350623079,1.6943914913546,FALSE
"August",11,"Full",1278,FALSE,TRUE,TRUE,471.141107992064,0.939958037245773,,0.583388301033828,0.736990207192648,1.92133536532254,FALSE
"August",12,"Storm",1278,FALSE,TRUE,TRUE,464.870513224107,0.945456703661938,,0.475991061461208,0.733169997719349,3.17087576292749,FALSE
"August",12,"Agricultural",1278,FALSE,TRUE,TRUE,444.544381989026,0.953669357231883,,0.524969242672236,0.803406748580711,4.65948180469615,FALSE
"August",12,"Site",1278,FALSE,TRUE,TRUE,464.46209885475,0.94559766158229,,0.56836851503857,0.729252691072867,1.95491407116323,FALSE
"August",12,"Full",1278,FALSE,TRUE,TRUE,445.828472196306,0.953305834174135,,0.606285981178124,0.793829782778505,2.99264551821527,FALSE
"August",13,"Storm",1278,FALSE,TRUE,TRUE,486.901099795227,0.940770441049586,,0.459414473398666,0.686415763675432,2.3815110094263,FALSE
"August",13,"Agricultural",1278,FALSE,TRUE,TRUE,471.186113088931,0.948593760196054,,0.479563633573357,0.763506087921788,3.94992507061047,FALSE
"August",13,"Site",1278,FALSE,TRUE,TRUE,493.132348579534,0.941582500126884,,0.478417646338178,0.690024263461539,2.24584631793299,FALSE
"August",13,"Full",1278,FALSE,TRUE,TRUE,476.978284787808,0.948912783404993,,0.501222009250393,0.761180418842297,3.58106686083696,FALSE
"August",14,"Storm",1278,FALSE,TRUE,TRUE,493.566622440145,0.941222903637136,,0.556474848334082,0.722552525231939,1.9692868259167,FALSE
"August",14,"Agricultural",1278,FALSE,TRUE,TRUE,460.853938855974,0.952692263579385,,0.616996415596964,0.814072946414435,3.48715147221685,FALSE
"August",14,"Site",1278,FALSE,TRUE,TRUE,497.121875091251,0.940710155780895,,0.595405180347623,0.725037248127531,1.55101884160693,FALSE
"August",14,"Full",1278,FALSE,TRUE,TRUE,464.708087266588,0.952779970449531,,0.653037040221657,0.808301139277851,2.66458762387968,FALSE
"August",15,"Storm",1278,FALSE,TRUE,TRUE,345.642568900521,0.968277301392859,,0.56911441486939,0.810388433134746,4.18624094143032,FALSE
"August",15,"Agricultural",1278,FALSE,TRUE,TRUE,335.997379252171,0.9724241186879,,0.609539771825352,0.84739087687976,5.12747046234235,FALSE
"August",15,"Site",1278,FALSE,TRUE,TRUE,351.707385797073,0.968504151354294,,0.59125893781805,0.810249926142305,3.79684423519621,FALSE
"August",15,"Full",1278,FALSE,TRUE,TRUE,341.630182273222,0.972650968649335,,0.63332121914428,0.844247230736944,4.45525795393352,FALSE
"August",16,"Storm",1278,FALSE,TRUE,TRUE,449.504864740906,0.944278651956351,,0.551769706351186,0.740432359971431,2.39118887121495,FALSE
"August",16,"Agricultural",1278,FALSE,TRUE,TRUE,431.651135667365,0.95353288720082,,0.571445610911041,0.80102314493584,3.79581742387708,FALSE
"August",16,"Site",1278,FALSE,TRUE,TRUE,453.913131688767,0.945100078374631,,0.582023352558574,0.746039048954393,2.12469677238583,FALSE
"August",16,"Full",1278,FALSE,TRUE,TRUE,436.787848533563,0.953969976487611,,0.600699392612145,0.802788507552184,3.37123628626298,FALSE
"August",17,"Storm",1278,FALSE,TRUE,TRUE,445.882288271871,0.956268429409287,,0.594014532379619,0.786960692307354,2.97957888588874,FALSE
"August",17,"Agricultural",1278,FALSE,TRUE,TRUE,436.545284302793,0.959942970091701,,0.624046871277191,0.805721308103095,3.07643074279058,FALSE
"August",17,"Site",1278,FALSE,TRUE,TRUE,450.568237676163,0.957130358705162,,0.624305970458219,0.792252132210591,2.65957350900876,FALSE
"August",17,"Full",1278,FALSE,TRUE,TRUE,439.662129021348,0.960228119633194,,0.663617753030373,0.810312294517353,2.54421179378633,FALSE
"August",18,"Storm",1278,FALSE,TRUE,TRUE,493.492219459846,0.937585316636002,,0.444755853397514,0.693321342578556,2.66646426872032,FALSE
"August",18,"Agricultural",1278,FALSE,TRUE,TRUE,486.063647877166,0.940834767641997,,0.471332613693772,0.736872461444661,3.32002909364251,FALSE
"August",18,"Site",1278,FALSE,TRUE,TRUE,493.710744036579,0.937793044097573,,0.527952988462007,0.701305049394623,1.90932394410069,FALSE
"August",18,"Full",1278,FALSE,TRUE,TRUE,484.959611125255,0.941858567274022,,0.565483965109366,0.741177884076052,2.23323197567311,FALSE
"August",19,"Storm",1278,FALSE,TRUE,TRUE,527.804074281855,0.938944580563854,,0.509095117573697,0.712935359607271,2.33608540471502,FALSE
"August",19,"Agricultural",1278,FALSE,TRUE,TRUE,514.069577471759,0.944318276323113,,0.55288581295188,0.764106616082588,2.94577396726294,FALSE
"August",19,"Site",1278,FALSE,TRUE,TRUE,529.586883923596,0.939040539416698,,0.565571607694894,0.713416522558847,1.69720277834185,FALSE
"August",19,"Full",1278,FALSE,TRUE,TRUE,514.96418259711,0.944011207994012,,0.613814507394851,0.757412216252324,1.94740855925952,FALSE
"August",20,"Storm",1278,FALSE,TRUE,TRUE,467.247943827853,0.936435580880025,,0.486195443321133,0.701495038975556,2.37284927027796,FALSE
"August",20,"Agricultural",1278,FALSE,TRUE,TRUE,457.727765744126,0.942481798037354,,0.526329080616185,0.75172292561091,2.98664719650036,FALSE
"August",20,"Site",1278,FALSE,TRUE,TRUE,470.987320333378,0.93752769863881,,0.529253295239117,0.704171393445888,1.94523945469755,FALSE
"August",20,"Full",1278,FALSE,TRUE,TRUE,462.261429392584,0.943265273820829,,0.559809015385395,0.749250190260172,2.48549135521659,FALSE
"August",21,"Storm",1278,FALSE,TRUE,TRUE,479.258364046527,0.935391977270178,,0.494888037631346,0.710009936397527,2.44050665329455,FALSE
"August",21,"Agricultural",1278,FALSE,TRUE,TRUE,474.25314963931,0.9382556357247,,0.519531175969651,0.733720996134861,2.64630802164402,FALSE
"August",21,"Site",1278,FALSE,TRUE,TRUE,482.415956369686,0.935907884406894,,0.545528656529383,0.714136353984198,1.94042543948334,FALSE
"August",21,"Full",1278,FALSE,TRUE,TRUE,477.060316259442,0.938420127855247,,0.569861705815162,0.733291061309781,2.01590929570156,FALSE
"August",22,"Storm",1278,FALSE,TRUE,TRUE,469.211888431755,0.945758803952988,,0.554280784279137,0.739203428148865,2.33274198716534,FALSE
"August",22,"Agricultural",1278,FALSE,TRUE,TRUE,449.722646757867,0.951472219603976,,0.615404902120197,0.787255296954467,2.65748161827281,FALSE
"August",22,"Site",1278,FALSE,TRUE,TRUE,470.574227193942,0.946063326106974,,0.615909628551932,0.745390298919288,1.67304831498228,FALSE
"August",22,"Full",1278,FALSE,TRUE,TRUE,449.234121163478,0.95158822804359,,0.681426190341878,0.791183548067872,1.72920873944753,FALSE
"August",23,"Storm",1278,FALSE,TRUE,TRUE,478.16419176326,0.949098312972659,,0.536495445837842,0.763471371272599,3.15699992944477,FALSE
"August",23,"Agricultural",1278,FALSE,TRUE,TRUE,460.579541124368,0.956753397852874,,0.546671623352565,0.821351429377701,5.0583127402824,FALSE
"August",23,"Site",1278,FALSE,TRUE,TRUE,481.99683594109,0.949085091755249,,0.579593080895609,0.766359762773971,2.62984562266745,FALSE
"August",23,"Full",1278,FALSE,TRUE,TRUE,464.419703846623,0.956627796287482,,0.59049256227057,0.820058107760733,4.19713477114306,FALSE
"August",24,"Storm",1278,FALSE,TRUE,TRUE,455.297727368933,0.944881769174222,,0.483396897188529,0.717715608302544,2.73085471069556,FALSE
"August",24,"Agricultural",1278,FALSE,TRUE,TRUE,439.35965550754,0.950548272482235,,0.5295466699867,0.778292797743029,3.69109325612901,FALSE
"August",24,"Site",1278,FALSE,TRUE,TRUE,457.283664230528,0.945547966184759,,0.537869246104632,0.717853965777437,2.09865077648676,FALSE
"August",24,"Full",1278,FALSE,TRUE,TRUE,440.483919916083,0.951091950502328,,0.583596512860097,0.7720357017679,2.71946128203018,FALSE
"August",25,"Storm",1278,FALSE,TRUE,TRUE,465.360066806474,0.932666804379261,,0.490925286420973,0.699374891933293,2.28115249277313,FALSE
"August",25,"Agricultural",1278,FALSE,TRUE,TRUE,459.175089840764,0.937426151621566,,0.505166715402853,0.740126455327332,2.97447191884349,FALSE
"August",25,"Site",1278,FALSE,TRUE,TRUE,460.687306202785,0.931460442057426,,0.593609917610523,0.697479467032973,1.12956670198503,FALSE
"August",25,"Full",1278,FALSE,TRUE,TRUE,456.568265884655,0.935806651518281,,0.601249511973875,0.729961490170663,1.56809277225774,FALSE
"August",26,"Storm",1278,FALSE,TRUE,TRUE,446.390607411161,0.948762585157051,,0.526754557911656,0.753723258236783,3.03194320827932,FALSE
"August",26,"Agricultural",1278,FALSE,TRUE,TRUE,436.3915472297,0.951671489720866,,0.541278646330594,0.794474199559561,4.05292172747454,FALSE
"August",26,"Site",1278,FALSE,TRUE,TRUE,447.012631554948,0.948792729245795,,0.595627047977523,0.756133600786436,2.16530606528157,FALSE
"August",26,"Full",1278,FALSE,TRUE,TRUE,437.307794603713,0.951588593476819,,0.608503546468455,0.793104556661539,2.93536179957776,FALSE
"August",27,"Storm",1278,FALSE,TRUE,TRUE,452.289113960657,0.939449285807889,,0.552451322874419,0.723107331609658,2.02762958017516,FALSE
"August",27,"Agricultural",1278,FALSE,TRUE,TRUE,448.739179473536,0.941652470187394,,0.56791430405099,0.744229586584659,2.26786992969858,FALSE
"August",27,"Site",1278,FALSE,TRUE,TRUE,456.103634398198,0.939547569125934,,0.58522146913798,0.724694027103516,1.66667769372545,FALSE
"August",27,"Full",1278,FALSE,TRUE,TRUE,452.303383086924,0.941406761892281,,0.603071645854576,0.741471356750071,1.76118511614099,FALSE
"August",28,"Storm",1278,FALSE,TRUE,TRUE,458.653464722625,0.948870067226252,,0.470168149175622,0.756754980605233,3.87606244355277,FALSE
"August",28,"Agricultural",1278,FALSE,TRUE,TRUE,442.824238442445,0.95534201830681,,0.514382074106753,0.807160440481349,4.99483726355592,FALSE
"August",28,"Site",1278,FALSE,TRUE,TRUE,457.224702478582,0.948664970184967,,0.566569389908406,0.75770956271704,2.59533958766187,FALSE
"August",28,"Full",1278,FALSE,TRUE,TRUE,439.673212833941,0.954833073796954,,0.61440270166323,0.801570756358359,3.10316265630432,FALSE
"August",29,"Storm",1278,FALSE,TRUE,TRUE,490.061861854352,0.952684618126438,,0.48362100391695,0.769116468095016,4.06803561156888,FALSE
"August",29,"Agricultural",1278,FALSE,TRUE,TRUE,483.880841530829,0.955762937040277,,0.494991488744658,0.796388992969101,4.86986464623289,FALSE
"August",29,"Site",1278,FALSE,TRUE,TRUE,490.639296944106,0.953274359223616,,0.565989780009599,0.765055648625522,2.78747053859691,FALSE
"August",29,"Full",1278,FALSE,TRUE,TRUE,484.46165812854,0.956501733579599,,0.576530316386774,0.789068835180185,3.31493784125642,FALSE
"August",30,"Storm",1278,FALSE,TRUE,TRUE,448.111858597124,0.947196553880359,,0.520842525827193,0.720088543690474,2.34178741226467,FALSE
"August",30,"Agricultural",1278,FALSE,TRUE,TRUE,419.264136024051,0.961887337208674,,0.552460536698233,0.830688765722368,5.40622238368652,FALSE
"August",30,"Site",1278,FALSE,TRUE,TRUE,451.152341942432,0.948709635084956,,0.566348706930862,0.721251868847651,1.8282130685222,FALSE
"August",30,"Full",1278,FALSE,TRUE,TRUE,420.649792628703,0.962273327311888,,0.617023450267563,0.823103508364239,3.83261538910877,FALSE
"August",31,"Storm",1278,FALSE,TRUE,TRUE,438.311475966147,0.940152860979137,,0.482948750012241,0.726948821536652,2.9398447003428,FALSE
"August",31,"Agricultural",1278,FALSE,TRUE,TRUE,438.914570103853,0.941747572815534,,0.503030651216638,0.731063297930596,2.7894940783245,FALSE
"August",31,"Site",1278,FALSE,TRUE,TRUE,442.379511799385,0.940648626316877,,0.52073861886398,0.73436988739551,2.64585477833036,FALSE
"August",31,"Full",1278,FALSE,TRUE,TRUE,442.741894414608,0.943317496385044,,0.542341934286506,0.738407892460675,2.46578978994194,FALSE
"August",32,"Storm",1278,FALSE,TRUE,TRUE,441.864538100829,0.939811738183164,,0.498289871975443,0.731674906401057,2.86147664141357,FALSE
"August",32,"Agricultural",1278,FALSE,TRUE,TRUE,436.361728864088,0.945380519360347,,0.522161259163485,0.76592229087489,3.42596334124107,FALSE
"August",32,"Site",1278,FALSE,TRUE,TRUE,441.812703325437,0.939643497059986,,0.586771812154175,0.738069175519558,1.9003046908869,FALSE
"August",32,"Full",1278,FALSE,TRUE,TRUE,436.771252712011,0.944959916552403,,0.609603030422692,0.769979226269409,2.29377776434031,FALSE
"August",33,"Storm",1278,FALSE,TRUE,TRUE,502.421516046914,0.931204311049272,,0.469913108404122,0.678282152598982,2.13076981610836,FALSE
"August",33,"Agricultural",1278,FALSE,TRUE,TRUE,492.764351219013,0.937020104978761,,0.483298661208706,0.733241016436639,3.08247309515678,FALSE
"August",33,"Site",1278,FALSE,TRUE,TRUE,505.117747023896,0.931528228685851,,0.517997706068259,0.68003558015833,1.6660703670884,FALSE
"August",33,"Full",1278,FALSE,TRUE,TRUE,496.758026356804,0.936696187342182,,0.52218697013742,0.726545869973701,2.45859820198729,FALSE
"August",34,"Storm",1278,FALSE,TRUE,TRUE,503.668097176255,0.943000608850914,,0.484842316897789,0.724752174343609,2.86749511313471,FALSE
"August",34,"Agricultural",1278,FALSE,TRUE,TRUE,482.841418138794,0.952509628737763,,0.528699673616597,0.809500909883422,4.84936194987331,FALSE
"August",34,"Site",1278,FALSE,TRUE,TRUE,503.340272609903,0.944115695355631,,0.559317665855406,0.723659309351644,1.95650642223216,FALSE
"August",34,"Full",1278,FALSE,TRUE,TRUE,483.226969645641,0.953180048844893,,0.598002751021558,0.800522593250193,3.34004530259855,FALSE
"August",35,"Storm",1278,FALSE,TRUE,TRUE,480.714708544814,0.94129245826137,,0.510001452469631,0.731705099151087,2.71855991311727,FALSE
"August",35,"Agricultural",1278,FALSE,TRUE,TRUE,479.167847036315,0.942962003454231,,0.525157366865092,0.75336015360573,3.0439407382643,FALSE
"August",35,"Site",1278,FALSE,TRUE,TRUE,482.908098199822,0.941378814047208,,0.561238470547877,0.739615899527632,2.25374060208213,FALSE
"August",35,"Full",1278,FALSE,TRUE,TRUE,482.152001554843,0.942997985031664,,0.571702839096958,0.759259804164686,2.56308540619128,FALSE
"August",36,"Storm",1278,FALSE,TRUE,TRUE,507.74472663388,0.932533042146463,,0.557200098844964,0.703116665176001,1.61695253805836,FALSE
"August",36,"Agricultural",1278,FALSE,TRUE,TRUE,493.250336254235,0.941899710703954,,0.585996268382838,0.763584872838755,2.47125933827685,FALSE
"August",36,"Site",1278,FALSE,TRUE,TRUE,512.993040671587,0.933064836349197,,0.581362244234625,0.707665015450429,1.42138123789957,FALSE
"August",36,"Full",1278,FALSE,TRUE,TRUE,498.809624767824,0.941842985988995,,0.607543949970938,0.763820778651387,2.17686448356972,FALSE
"August",37,"Storm",1278,FALSE,TRUE,TRUE,416.977851556783,0.958887306109528,,0.551850191384859,0.804312520836876,4.24435828073912,FALSE
"August",37,"Agricultural",1278,FALSE,TRUE,TRUE,399.597757498757,0.965598290598291,,0.580687431211797,0.865251679304024,6.94761053015389,FALSE
"August",37,"Site",1278,FALSE,TRUE,TRUE,421.321375071774,0.959235517568851,,0.588441608358698,0.803960891172534,3.61677843246252,FALSE
"August",37,"Full",1278,FALSE,TRUE,TRUE,403.621243710781,0.965748654637544,,0.623768673956006,0.862746808082846,5.72814764547477,FALSE
"August",38,"Storm",1278,FALSE,TRUE,TRUE,450.305280902067,0.946973210539102,,0.508230537639107,0.742086322332537,2.98299299556911,FALSE
"August",38,"Agricultural",1278,FALSE,TRUE,TRUE,444.76361788811,0.948791566362626,,0.548463848651278,0.765779792413844,3.05243004306386,FALSE
"August",38,"Site",1278,FALSE,TRUE,TRUE,455.078720466259,0.947238234059939,,0.547074239266088,0.742621853483269,2.49953569617328,FALSE
"August",38,"Full",1278,FALSE,TRUE,TRUE,449.342320647403,0.948879907536238,,0.583865010135308,0.764617411030989,2.52631924221935,FALSE
"August",39,"Storm",1278,FALSE,TRUE,TRUE,473.958150689067,0.939307155109042,,0.511357088507895,0.737759497244358,2.84027090425553,FALSE
"August",39,"Agricultural",1278,FALSE,TRUE,TRUE,452.95397753122,0.950846912521441,,0.545631125599996,0.80616465253938,4.42190219310527,FALSE
"August",39,"Site",1278,FALSE,TRUE,TRUE,475.75707031801,0.939896777750551,,0.571020320378358,0.735753779226665,2.05093323655711,FALSE
"August",39,"Full",1278,FALSE,TRUE,TRUE,455.505071162931,0.951199154618966,,0.599524754667647,0.797409813915376,3.21346143727713,FALSE
"August",40,"Storm",1278,FALSE,TRUE,TRUE,440.075895784175,0.942906401705912,,0.483446275047804,0.738164649961581,3.20044587017302,FALSE
"August",40,"Agricultural",1278,FALSE,TRUE,TRUE,429.648699293052,0.947606732906855,,0.525120064624893,0.783185305980573,3.91578909257256,FALSE
"August",40,"Site",1278,FALSE,TRUE,TRUE,441.725861853268,0.943305657638038,,0.544437653397171,0.73484911631443,2.36253636206951,FALSE
"August",40,"Full",1278,FALSE,TRUE,TRUE,429.119318413762,0.948033210834354,,0.596262300626746,0.77443888175002,2.59875221827378,FALSE
"August",41,"Storm",1278,FALSE,TRUE,TRUE,420.593902945911,0.947205935546826,,0.4859285624944,0.739684344744905,3.20696448682308,FALSE
"August",41,"Agricultural",1278,FALSE,TRUE,TRUE,401.659690683657,0.956299368254583,,0.538523854033611,0.803352051669376,4.43050566101692,FALSE
"August",41,"Site",1278,FALSE,TRUE,TRUE,419.176158298354,0.948063965275032,,0.566518499183949,0.744457493783735,2.29079630134179,FALSE
"August",41,"Full",1278,FALSE,TRUE,TRUE,400.068495601334,0.956677910781732,,0.62092005340791,0.805568552795201,3.12433622648111,FALSE
"August",42,"Storm",1278,FALSE,TRUE,TRUE,487.895999521152,0.946352155307379,,0.55185311947627,0.765994342016701,3.01059551387788,FALSE
"August",42,"Agricultural",1278,FALSE,TRUE,TRUE,481.219079653936,0.951081567686045,,0.560875488873161,0.792184846807833,3.66179883423311,FALSE
"August",42,"Site",1278,FALSE,TRUE,TRUE,488.080992236306,0.947382841039557,,0.612258558602344,0.767576970918871,2.1984787706992,FALSE
"August",42,"Full",1278,FALSE,TRUE,TRUE,480.836248387709,0.951831750339213,,0.625842383970657,0.79085765138545,2.59573670008764,FALSE
"August",43,"Storm",1278,FALSE,TRUE,TRUE,461.487178794513,0.945011573387145,,0.589586877197938,0.73701996019031,1.84438104861584,FALSE
"August",43,"Agricultural",1278,FALSE,TRUE,TRUE,447.178901507435,0.951421449344175,,0.611302640426178,0.778810547239284,2.49143400776339,FALSE
"August",43,"Site",1278,FALSE,TRUE,TRUE,465.567553160161,0.94559766158229,,0.618645872491688,0.739392337375371,1.52428344998241,FALSE
"August",43,"Full",1278,FALSE,TRUE,TRUE,449.331161533939,0.952000118701407,,0.647460361531335,0.77569767985006,1.88087161472713,FALSE
"August",44,"Storm",1278,FALSE,TRUE,TRUE,474.546189710242,0.934254258412962,,0.506236878914528,0.682830973430703,1.83174028823653,FALSE
"August",44,"Agricultural",1278,FALSE,TRUE,TRUE,471.707365549332,0.939172947949433,,0.512009042511429,0.728054640562738,2.61361888993137,FALSE
"August",44,"Site",1278,FALSE,TRUE,TRUE,478.412628487803,0.93583447088848,,0.54408027389495,0.690284941099526,1.55302127491508,FALSE
"August",44,"Full",1278,FALSE,TRUE,TRUE,476.019431141793,0.939803549172058,,0.549425039510204,0.729801765910625,2.19622325158852,FALSE
"August",45,"Storm",1278,FALSE,TRUE,TRUE,448.189273554747,0.954630125971589,,0.555221133157769,0.76646293646125,2.97579179365416,FALSE
"August",45,"Agricultural",1278,FALSE,TRUE,TRUE,434.898952404216,0.960225140712946,,0.588325024225452,0.805056142724667,3.65754946217109,FALSE
"August",45,"Site",1278,FALSE,TRUE,TRUE,454.178742860046,0.954683730903243,,0.577808327775324,0.769417148587894,2.73380153756458,FALSE
"August",45,"Full",1278,FALSE,TRUE,TRUE,441.760733224676,0.960117930849638,,0.601665385691371,0.805842512506855,3.45964418788466,FALSE
"August",46,"Storm",1278,FALSE,TRUE,TRUE,462.179092273908,0.944483159117305,,0.600704379350699,0.755953832571959,2.09284265476949,FALSE
"August",46,"Agricultural",1278,FALSE,TRUE,TRUE,455.669660741893,0.946447048886073,,0.633638332174312,0.769156669157253,1.93134216502635,FALSE
"August",46,"Site",1278,FALSE,TRUE,TRUE,465.244152461732,0.945074437757365,,0.635356725472677,0.76143709038105,1.73869347695082,FALSE
"August",46,"Full",1278,FALSE,TRUE,TRUE,456.765731546112,0.947439552317601,,0.672002811518609,0.775025925241143,1.50654007237608,FALSE
"August",47,"Storm",1278,FALSE,TRUE,TRUE,470.267394797017,0.935987401283031,,0.495096144504126,0.705315100097889,2.34688863710563,FALSE
"August",47,"Agricultural",1278,FALSE,TRUE,TRUE,463.300280086428,0.940781398364946,,0.508809182639638,0.744722681749976,3.04031830306117,FALSE
"August",47,"Site",1278,FALSE,TRUE,TRUE,467.692436185268,0.937137651790608,,0.564525967142089,0.714850347812648,1.73434330321679,FALSE
"August",47,"Full",1278,FALSE,TRUE,TRUE,460.09898763532,0.940997552822746,,0.583005694244291,0.747462439706053,2.14241796601,FALSE
"August",48,"Storm",1278,FALSE,TRUE,TRUE,481.433050505513,0.946263227513228,,0.551949912745944,0.754859544693365,2.72311614714473,FALSE
"August",48,"Agricultural",1278,FALSE,TRUE,TRUE,469.116134649588,0.952870094797178,,0.57757838093963,0.801996444599103,3.72875039927601,FALSE
"August",48,"Site",1278,FALSE,TRUE,TRUE,485.315493467729,0.946394124779541,,0.591420149119949,0.753700838284695,2.16761626097004,FALSE
"August",48,"Full",1278,FALSE,TRUE,TRUE,473.190861985777,0.952973434744268,,0.613084387361743,0.796661660493457,2.97014828788589,FALSE
"August",49,"Storm",1278,FALSE,TRUE,TRUE,448.360374188151,0.944200720446394,,0.550037354265012,0.750691981703431,2.6478380807757,FALSE
"August",49,"Agricultural",1278,FALSE,TRUE,TRUE,442.469516409985,0.947394856420841,,0.569635973860424,0.78602225688161,3.32689898821193,FALSE
"August",49,"Site",1278,FALSE,TRUE,TRUE,445.440400134385,0.944702992442376,,0.627721484913851,0.7479391608513,1.56906682731603,FALSE
"August",49,"Full",1278,FALSE,TRUE,TRUE,439.494462236301,0.948532816411737,,0.646083882119754,0.777034865554543,1.93219208263127,FALSE
"August",50,"Storm",1278,FALSE,TRUE,TRUE,476.136754807751,0.951476470314195,,0.497803085582913,0.751934558148287,3.3703164258646,FALSE
"August",50,"Agricultural",1278,FALSE,TRUE,TRUE,459.796086199583,0.956867234138842,,0.546195511848955,0.798527660893641,4.12036461149658,FALSE
"August",50,"Site",1278,FALSE,TRUE,TRUE,477.765455966395,0.952321688839788,,0.563162763385194,0.749526140303249,2.44780407725215,FALSE
"August",50,"Full",1278,FALSE,TRUE,TRUE,460.283073808039,0.957519450008985,,0.615586936397115,0.794191792432524,2.85501939567544,FALSE
"September",1,"Storm",1278,FALSE,TRUE,TRUE,301.399236134793,0.979801610120759,,0.570852844763997,0.886543424650591,9.15399020002676,FALSE
"September",1,"Agricultural",1278,FALSE,TRUE,TRUE,304.386703726947,0.979585968947671,,0.574310409374637,0.887363581407946,9.14361152191008,FALSE
"September",1,"Site",1278,FALSE,TRUE,TRUE,302.033319198763,0.979855520414031,,0.672376751514169,0.889789809695464,6.489965129211,FALSE
"September",1,"Full",1278,FALSE,TRUE,TRUE,304.663385087229,0.979505103507763,,0.678628602348923,0.890490863747323,6.36475573051051,FALSE
"September",2,"Storm",1278,FALSE,TRUE,TRUE,327.700531537671,0.970328025044236,,0.563181577995587,0.827843977519271,5.05764702177698,FALSE
"September",2,"Agricultural",1278,FALSE,TRUE,TRUE,329.449673244642,0.970500431014927,,0.562115880373551,0.833885431118787,5.38234539407012,FALSE
"September",2,"Site",1278,FALSE,TRUE,TRUE,330.479523820949,0.970618392994873,,0.630910267555856,0.840885594214966,4.3414745046504,FALSE
