"Season","Rep","n","Use_Frozen","Use_Hydrologic_Group","Use_Tile","AIC_Storm","AIC_Agricultural","AIC_Site","AIC_Full","AUC_Storm","AUC_Agricultural","AUC_Site","AUC_Full","RMSE_Storm","RMSE_Agricultural","RMSE_Site","RMSE_Full","R2m_Storm","R2m_Agricultural","R2m_Site","R2m_Full","R2c_Storm","R2c_Agricultural","R2c_Site","R2c_Full","REvar_Storm","REvar_Agricultural","REvar_Site","REvar_Full","Singular_Storm","Singular_Agricultural","Singular_Site","Singular_Full"
"September",81,92,FALSE,TRUE,FALSE,337.060076755718,339.226548666603,337.403484596456,339.067251368537,,,,,1.03339770483618,1.03387284657901,1.03860625349518,1.04347563607741,0.200493821834264,0.267428958505862,0.390908080980581,0.40320953541835,0.832232875519887,0.831226321699098,0.825671636825667,0.803581676412231,4.77782744930412,4.23404557192417,3.17229017093207,2.60549833524765,FALSE,FALSE,FALSE,FALSE
"September",82,92,FALSE,TRUE,FALSE,371.286693557355,375.230581169241,372.081335759295,375.9268608517,,,,,1.36895595411737,1.3690269539211,1.3747994756616,1.37492964493423,0.194899279776149,0.199827785327431,0.27454557681458,0.274998911238475,0.630166427671028,0.631546811497643,0.592610614404227,0.590731383896876,2.55130921630407,2.53997264960208,1.68749783516243,1.66713194277292,FALSE,FALSE,FALSE,FALSE
"September",83,92,FALSE,TRUE,FALSE,347.95500838451,348.790794326267,349.345815038119,349.488843486244,,,,,1.14125107006158,1.13644361805236,1.14454515302017,1.14838950279903,0.217146737744313,0.280589650414603,0.338802054082764,0.409461285969938,0.732161945210947,0.728970660776392,0.72331781996078,0.711045207438662,2.95619782598036,2.51405577810579,2.13349921075957,1.60096531079976,FALSE,FALSE,FALSE,FALSE
"September",84,92,FALSE,TRUE,FALSE,366.991766876766,370.526528663607,371.552706058039,374.858887915187,,,,,1.34152879671011,1.34359137943263,1.34331945505902,1.34974281596219,0.21218276461495,0.221735072652298,0.231984521831504,0.255453752273562,0.717828830859145,0.709924984606009,0.699476657308212,0.684870081490184,3.65376806154712,3.43936319576581,3.17446380263224,2.80218338484592,FALSE,FALSE,FALSE,FALSE
"September",85,92,FALSE,TRUE,FALSE,363.565590090291,367.559926132068,364.828795066741,367.945545907985,,,,,1.2350846974074,1.23430553628193,1.23960995920383,1.24369860507768,0.135612254777489,0.134770771933552,0.315238951222027,0.347790778744022,0.759616413890772,0.760588370846131,0.759103628733256,0.756186139950762,4.66838610634188,4.6957109133691,3.31172488919775,3.02307420825553,FALSE,FALSE,FALSE,FALSE
"September",86,92,FALSE,TRUE,FALSE,358.179819163649,361.330677863182,357.766198996791,359.525033193984,,,,,1.26339019598787,1.27184786654726,1.27003197518656,1.29811784644444,0.127726437606312,0.153509369003824,0.292419121466737,0.356876183716479,0.649336227825599,0.630323056892929,0.625667935750997,0.588680570650108,2.74590255345509,2.4045690460541,1.63819626121237,1.06780164208799,FALSE,FALSE,FALSE,FALSE
"September",87,92,FALSE,TRUE,FALSE,375.942751592304,379.572229051673,376.625073544363,380.389351582086,,,,,1.38807446943923,1.37848500853971,1.39525579385203,1.40183122957798,0.125181462320612,0.1211654540422,0.290212298150502,0.299107994341243,0.669791045274625,0.681699486180206,0.652402129810421,0.642404050170966,3.65799776873853,3.85665052916415,2.31247442291328,2.14645038486278,FALSE,FALSE,FALSE,FALSE
"September",88,92,FALSE,TRUE,FALSE,348.700579537448,351.765462170886,351.168595124114,353.899761287069,,,,,1.12949498585115,1.13525614902517,1.13618150181026,1.14468898011554,0.138946205168078,0.183478050290641,0.243565051300516,0.293932728827959,0.760390345279532,0.753013629477358,0.742628843275989,0.732521011905721,3.91256289962356,3.50611270927988,2.94214525309771,2.51530341614212,FALSE,FALSE,FALSE,FALSE
"September",89,92,FALSE,TRUE,FALSE,363.109146846428,366.482332046255,365.181605551862,369.032292910827,,,,,1.26217263989464,1.25836670293129,1.26185692020489,1.25417364777125,0.172341941300957,0.188708033386549,0.301681698156438,0.298401155322565,0.735184000411139,0.739570201832404,0.734703100018511,0.744372140844783,3.94158078250994,3.89866563256339,3.00856520837874,3.18140943502307,FALSE,FALSE,FALSE,FALSE
"September",90,92,FALSE,TRUE,FALSE,350.873261916041,354.818156973646,353.360385075408,357.098278401556,,,,,1.1348138645144,1.13673944279549,1.13778073019472,1.14246844446774,0.144516200300828,0.146260894412599,0.237172131765549,0.253403839495362,0.792431716825373,0.788993973036233,0.775053574103276,0.769109483600043,4.72600851853503,4.62592291879274,3.62464567669836,3.40977226066842,FALSE,FALSE,FALSE,FALSE
"September",91,92,FALSE,TRUE,FALSE,373.069784151628,376.605995104026,373.189813347653,376.97436653463,,,,,1.35665877719066,1.36574969503216,1.36135681944837,1.36927040083229,0.156405637768801,0.174565759221101,0.293560372147978,0.30293597092401,0.667175045512956,0.651422681666083,0.643586680192304,0.632766777802609,3.2796895984661,2.95526300914601,2.09043732323142,1.92929529082091,FALSE,FALSE,FALSE,FALSE
"September",92,92,FALSE,TRUE,FALSE,372.366506624231,375.210004720393,373.161791159894,376.609261138079,,,,,1.33703701863844,1.33203698313609,1.34208697558095,1.34252279607693,0.216645326528314,0.2309867787358,0.370794529241334,0.376187374392052,0.667782647977006,0.668354396060309,0.675028300508063,0.671747535267823,2.85435813780632,2.74936368244798,1.96290688420611,1.88687940554947,FALSE,FALSE,FALSE,FALSE
"September",93,92,FALSE,TRUE,FALSE,345.604313398641,346.904096011078,345.5645478413,347.933834386865,,,,,1.14165883022799,1.11483455606112,1.14795895050984,1.12334958641577,0.216857337420957,0.253530095760045,0.33584809105486,0.349245359357849,0.713573841258208,0.744053408599116,0.688334402886521,0.717857438980944,2.67174431343883,2.82310648406059,1.73870836704722,1.93242257410069,FALSE,FALSE,FALSE,FALSE
"September",94,92,FALSE,TRUE,FALSE,371.138339552085,373.307102039457,372.134717572265,375.335362664951,,,,,1.2840383640721,1.27009591164388,1.28770787901673,1.27712558010298,0.151911630661456,0.171308025045316,0.297780791708717,0.292165240959417,0.775962803533427,0.782990410208526,0.759797709140339,0.765518485816518,5.38641904221944,5.33388473321963,3.71648939341327,3.84033842203534,FALSE,FALSE,FALSE,FALSE
"September",95,92,FALSE,TRUE,TRUE,365.009775241538,368.053535843464,360.274587155337,363.777789569553,,,,,1.27825289268529,1.26680666611419,1.29126056830705,1.3138451944196,0.17340070403203,0.182946796528453,0.502788214700544,0.517790081265984,0.712362828285781,0.724831606667259,0.699634329477772,0.678120207195971,3.55428924089009,3.67141894916567,1.24109226052889,0.968556031106541,FALSE,FALSE,FALSE,FALSE
"September",96,92,FALSE,TRUE,FALSE,372.960855648344,374.387078198328,372.102218611107,370.91228044891,,,,,1.38762256424976,1.3845475937762,1.4546102348423,1.6293699816161,0.224916431103753,0.29471264586233,0.399212063791593,0.452126877182538,0.673280086598315,0.676339244385199,0.580241399081082,,3.03708068705132,2.58731394260012,1.01185965068588,0,FALSE,FALSE,FALSE,TRUE
"September",97,92,FALSE,TRUE,FALSE,390.512434476851,392.794459945178,391.341550482025,393.974641800889,,,,,1.5045893562825,1.47946591917443,1.51733052004013,1.49694588954728,0.114903808959806,0.144323807387768,0.278871449423818,0.300770731592806,0.646620116492728,0.677527792397559,0.628722348770485,0.65386163732525,3.93840304700169,4.19372031897392,2.47785788882446,2.61670003149589,FALSE,FALSE,FALSE,FALSE
"September",98,92,FALSE,TRUE,FALSE,372.560339422043,374.626732008699,375.801295902075,376.86364902602,,,,,1.39747845323494,1.40993374678056,1.40311174611403,1.42559030451368,0.202290884523447,0.239221892951477,0.212736352119081,0.261200502218375,0.612154815760168,0.580710217182596,0.567073630338576,0.516419178678349,2.36532633737375,1.84399926854911,1.83545647493244,1.20662083190297,FALSE,FALSE,FALSE,FALSE
"September",99,92,FALSE,TRUE,FALSE,349.993570034469,351.444768533358,354.886631543508,356.516179939726,,,,,1.17396374653283,1.15025645767732,1.17495576491755,1.15072097420554,0.100871196602517,0.144753036244652,0.116161254601713,0.134419378759244,0.738875330070252,0.766539307474617,0.726527653483922,0.751191897522689,3.900055915153,4.08652595746713,3.56361888056746,3.80260587001844,FALSE,FALSE,FALSE,FALSE
"September",100,92,FALSE,TRUE,FALSE,372.207879408808,374.561644948128,370.029856524446,373.452251195743,,,,,1.30123386683211,1.29410313027365,1.31016110950584,1.30733931039696,0.0845105209851091,0.142966468562412,0.283192807411747,0.311799096380528,0.67111344780973,0.684655355032654,0.643942163929973,0.656253466614093,3.59004301671543,3.41650288855466,2.03351987164307,2.001810832545,FALSE,FALSE,FALSE,FALSE
"September",101,92,FALSE,TRUE,FALSE,378.908912202964,381.205153930117,380.547229189253,383.138440320223,,,,,1.36774494469423,1.36546036442448,1.37291541630015,1.37972196720519,0.14895430120359,0.190076847746648,0.255268225710177,0.294506108556846,0.682099797135209,0.680554229609447,0.663992655018857,0.655526135227546,3.69150711405413,3.36162924751873,2.67688037300505,2.31976314170545,FALSE,FALSE,FALSE,FALSE
"September",102,92,FALSE,TRUE,FALSE,348.54064736221,351.906948328413,349.605383209435,353.497649848714,,,,,1.13990094464398,1.14000515287754,1.14660967287587,1.15247025778485,0.166247036004855,0.168102592619925,0.328101727627096,0.343618308431563,0.764692628264042,0.757800563921055,0.750795305922712,0.745580370282833,3.87067877370438,3.70361684892225,2.59276958933064,2.43621414225773,FALSE,FALSE,FALSE,FALSE
"September",103,92,FALSE,TRUE,FALSE,357.527639978972,360.69242726676,359.588248668942,363.320626561508,,,,,1.22007340423089,1.21102358124392,1.22183214129993,1.21591588012055,0.182890893268156,0.196154405926615,0.274029253144809,0.277347416297001,0.736879810498684,0.747408158435329,0.719217236219671,0.72772884150262,3.65740479644688,3.73750184919282,2.74616395920168,2.84001207067355,FALSE,FALSE,FALSE,FALSE
"September",104,92,FALSE,TRUE,FALSE,363.168863337813,363.452332214193,363.971852457252,365.982227619607,,,,,1.24213749424014,1.20814894883259,1.2450183225577,1.21410921622224,0.141946656052731,0.195096736448453,0.268992265678619,0.299153364062228,0.747925349632256,0.778774276951202,0.723625031900533,0.763733524033245,4.33813733497909,4.51109478300959,2.96075966815348,3.37776752312491,FALSE,FALSE,FALSE,FALSE
"September",105,92,FALSE,TRUE,FALSE,378.148133687364,380.536561095765,376.546155058985,379.949758274831,,,,,1.36997423050777,1.35620434227776,1.3789767292224,1.37184217965198,0.190791803573024,0.212387537664898,0.330409403359354,0.342537329867802,0.714807775124942,0.725387714052363,0.667257186858615,0.67732020829289,4.02602870950063,4.01261567368292,2.21732351872509,2.2504590946758,FALSE,FALSE,FALSE,FALSE
"September",106,92,FALSE,TRUE,FALSE,364.109429983004,367.956323061617,364.396537847481,367.884121134453,,,,,1.26817832244001,1.27023797017495,1.27890071737715,1.29797261914681,0.15813808482723,0.162554789310188,0.336902027445213,0.369231568444605,0.714431222074335,0.710485287139169,0.700842573515332,0.681478755465975,3.66853032373257,3.57320500662692,2.30057838498463,1.89692414713879,FALSE,FALSE,FALSE,FALSE
"September",107,92,FALSE,TRUE,FALSE,347.603754922263,351.548372856191,348.831660637602,352.771514260793,,,,,1.13489941001523,1.13751870274434,1.14037057319719,1.14388675378207,0.276956152286118,0.279892330925873,0.425606106861814,0.429101000548109,0.762555863354388,0.75895840889479,0.766128837190491,0.762291167751445,3.12644199258313,3.05018727110374,2.22663425253253,2.1543017768152,FALSE,FALSE,FALSE,FALSE
"September",108,92,FALSE,TRUE,FALSE,357.470642643514,360.701028572547,359.488206672113,362.050667717536,,,,,1.18645566767126,1.19617749002717,1.19047966195805,1.20627631819696,0.174793070052356,0.196741126779082,0.269341432202275,0.315113707490789,0.782651388766828,0.763958932924565,0.760844445180372,0.734970708416532,4.62140101714941,4.02671777049417,3.40184375187973,2.67857230868829,FALSE,FALSE,FALSE,FALSE
"September",109,92,FALSE,TRUE,FALSE,369.442678899846,373.276943091669,371.785951382133,375.71983838704,,,,,1.27972750965116,1.27936503488269,1.28322513802391,1.28362806745098,0.229830691135432,0.231259472387532,0.323813066646709,0.322918444737149,0.765774699128701,0.765044602659678,0.754949130176834,0.753392637914268,4.41950888862448,4.38489370330787,3.39676338221564,3.37161941940931,FALSE,FALSE,FALSE,FALSE
"September",110,92,FALSE,TRUE,FALSE,367.231303281193,369.253714721999,367.744474821962,370.761923474989,,,,,1.32382760094919,1.31663288354932,1.33045353045613,1.32499189777294,0.156791695851964,0.19846169962141,0.341518532000146,0.345953824790018,0.696299324680061,0.698054025711573,0.687629992422556,0.686978068373615,3.57959120461921,3.29333062937568,2.23234719317145,2.17608953625406,FALSE,FALSE,FALSE,FALSE
"September",111,92,FALSE,TRUE,FALSE,354.365748088387,355.999061912273,353.94297951397,356.697684621442,,,,,1.19731114425203,1.18065718393096,1.19961598628012,1.18615600139319,0.142789821985535,0.220651061628382,0.275541199272601,0.328413484309254,0.717572947836536,0.745655406575615,0.683133626535538,0.715599366073311,3.40642790673568,3.36037218183138,2.14063016569879,2.21796969720346,FALSE,FALSE,FALSE,FALSE
"September",112,92,FALSE,TRUE,FALSE,343.247425992358,346.301220612182,345.824647784491,349.198809058662,,,,,1.08130503121505,1.07393949118834,1.08131296427757,1.07796907427181,0.150674703272158,0.166827743488286,0.254731588198619,0.267850453498072,0.766857475117548,0.774324953616072,0.764054681404954,0.767682166519142,3.69267990926794,3.71146691843139,3.00231157381811,2.97365227179751,FALSE,FALSE,FALSE,FALSE
"September",113,92,FALSE,TRUE,FALSE,385.837221883047,389.687185245438,386.185647221879,390.134586745835,,,,,1.42262153426969,1.42062885811666,1.43590378508986,1.44147691386877,0.0997476140696293,0.0967497761781889,0.275040749857373,0.279529989698502,0.677743660876622,0.678089555840066,0.657717866163067,0.65087139247062,4.2626412481814,4.28056252744945,2.67398874837023,2.55995554891502,FALSE,FALSE,FALSE,FALSE
"September",114,92,FALSE,TRUE,FALSE,364.3297213691,365.202940729736,365.09836122707,366.982567227437,,,,,1.23954053946345,1.2255872273781,1.24927317968079,1.23789066319713,0.102925823175372,0.148711175504352,0.273808098503668,0.310545005994846,0.74632524724865,0.747046583705505,0.722910383159505,0.732164740248011,4.56973661810435,4.16177225287716,2.94247358194548,2.80432282817446,FALSE,FALSE,FALSE,FALSE
"September",115,92,FALSE,TRUE,TRUE,371.107386922699,373.72944090184,371.477461336666,372.38909253986,,,,,1.31665398160267,1.31354170439595,1.33261226951805,1.34189061646891,0.16820289941573,0.217475039566916,0.351162176224847,0.438817395235311,0.694630093535689,0.701731571279437,0.660549397688944,0.665838180030045,3.50667065470951,3.28230565735296,1.86649984422885,1.3971966178348,FALSE,FALSE,FALSE,FALSE
"September",116,92,FALSE,TRUE,FALSE,376.523474952064,380.390243155803,378.175146387395,382.056679653678,,,,,1.38504585297185,1.38109609187075,1.38562365168177,1.39328744214286,0.0946108091380786,0.0956574947720516,0.226450561154638,0.232977930173948,0.62445711155598,0.630678420574071,0.621760185558722,0.610077368440127,3.14540942502463,3.21306913664336,2.31538400965249,2.16189602119347,FALSE,FALSE,FALSE,FALSE
"September",117,92,FALSE,TRUE,FALSE,364.346038988347,364.627760631617,368.860939828374,369.166657404089,,,,,1.27844562812638,1.27349536843875,1.28113412017776,1.27892239469111,0.136174757008595,0.20863227026998,0.157713625245986,0.224678456263344,0.714346334761295,0.701268844290711,0.697233776073664,0.67868600219744,3.84379060201812,3.09361214287733,3.38904054343944,2.66343589783786,FALSE,FALSE,FALSE,FALSE
"September",118,92,FALSE,TRUE,FALSE,296.257758053368,294.928707693472,296.619086964692,296.750090789458,,,,,0.80299532857693,0.776030594219002,0.804492763534123,0.777487822204315,0.220273082592309,0.253206423932218,0.40655142902669,0.417423837315541,0.900147412808845,0.909896727327973,0.891067250701179,0.907257226356608,5.14618217028234,5.14676460511693,3.36423892530107,3.73618547000544,FALSE,FALSE,FALSE,FALSE
"September",119,92,FALSE,TRUE,FALSE,346.576740173247,349.269073285357,348.347219706874,351.055069543128,,,,,1.12110375647318,1.1248125535726,1.12639764217402,1.13410219759766,0.195349870230061,0.225888671455398,0.301643510002681,0.335986625130494,0.800622021632682,0.789059534242337,0.778622168426175,0.763906553975543,4.46902682642487,3.94778554394147,3.18223754377261,2.70406378003019,FALSE,FALSE,FALSE,FALSE
"September",120,92,FALSE,TRUE,FALSE,337.194306112144,337.142862470961,339.201062627949,339.489839380006,,,,,1.04085454095941,0.997065428538057,1.04097411671737,0.996657395992037,0.201475676981313,0.208937927178991,0.34104174093319,0.362401283511029,0.818900874491228,0.853627024877484,0.817502559289616,0.857461532453307,4.35547750529071,5.17723868710233,3.32457443940719,4.06910423064227,FALSE,FALSE,FALSE,FALSE
"September",121,92,FALSE,TRUE,FALSE,396.015764110851,398.914987358108,396.994644667836,400.838181656233,,,,,1.59157333363701,1.56568400608686,1.61105291568168,1.5930284490601,0.123921614607917,0.124356411861165,0.264103503120972,0.257508301622314,0.598801262682455,0.629576474791545,0.562504984789795,0.585408908149373,3.42160249525154,3.82728943431378,1.99216256089866,2.26779564982865,FALSE,FALSE,FALSE,FALSE
"September",122,92,FALSE,TRUE,TRUE,364.679617486943,366.465105078168,361.620710139762,365.340286663007,,,,,1.29250641050198,1.27857306284423,1.30395114567005,1.29419946737199,0.177590190163731,0.236351292116437,0.382706906105654,0.388074292884993,0.697582895173697,0.71654585360768,0.639751734584144,0.65472084556134,3.33644486512653,3.21566352139046,1.37553390058258,1.47032227328758,FALSE,FALSE,FALSE,FALSE
"September",123,92,FALSE,TRUE,TRUE,377.922879422591,380.80850093452,375.346800880943,378.835540229747,,,,,1.35104604158869,1.34618784511601,1.35802299417608,1.36192742780653,0.204744584330545,0.24111297593424,0.433851729840452,0.446489633262724,0.723470533282643,0.73118355342283,0.70111539750836,0.698335970515173,4.03235436272043,3.88840012345591,1.90518329304303,1.78517258622289,FALSE,FALSE,FALSE,FALSE
"September",124,92,FALSE,TRUE,FALSE,376.231908352896,379.936348729247,375.927312933185,379.80104764748,,,,,1.39382290749605,1.39639597429911,1.40399887963942,1.41141827352229,0.183314811996015,0.190181249797225,0.325165547277919,0.333213319847033,0.651408285348685,0.646132838586203,0.626790554726357,0.61890729397527,3.03085210918156,2.915557388279,1.82204053708923,1.70365949720568,FALSE,FALSE,FALSE,FALSE
"September",125,92,FALSE,TRUE,FALSE,371.54780493165,374.760350416075,372.859576391919,375.402913893372,,,,,1.35414904812326,1.36509299520862,1.36175261672078,1.38801577452614,0.195718045160722,0.226132563877399,0.299617376357597,0.349929101067603,0.673113902798044,0.656007493068436,0.646783747501619,0.615132336405436,3.10012608234842,2.68585653485434,2.08912563774615,1.50609884887544,FALSE,FALSE,FALSE,FALSE
"September",126,92,FALSE,TRUE,FALSE,377.119990724882,380.546707598905,379.234941339297,383.013296268592,,,,,1.35797813029544,1.34846493944339,1.35934011162347,1.35353521010221,0.187590166935245,0.199081674247712,0.26677666598777,0.270546103842995,0.728265416085253,0.740688181483675,0.707914119620785,0.716121614445407,4.27966020976228,4.43363291250279,3.23697990785004,3.33816356247309,FALSE,FALSE,FALSE,FALSE
"September",127,92,FALSE,TRUE,FALSE,371.987572790674,375.747171715108,375.093109183862,379.008811421212,,,,,1.35078390188201,1.34717508210013,1.35566241439368,1.35303212751892,0.148775842362529,0.148226494908171,0.218350956274801,0.223594645772371,0.657406139088568,0.660497976484168,0.64121873958186,0.647066617210459,3.15630979980296,3.19213614674796,2.50725482356342,2.54390180115829,FALSE,FALSE,FALSE,FALSE
"September",128,92,FALSE,TRUE,FALSE,353.593682759636,356.811965539685,355.247327128679,358.870084981186,,,,,1.17938065296204,1.17787365784641,1.1828057371491,1.18282803529728,0.191730594322836,0.213908095978491,0.300224237485168,0.319512796414515,0.747559072635225,0.74864018236496,0.732594279516933,0.736055728628237,3.60805015067955,3.47452725619537,2.64562022043992,2.58067933901432,FALSE,FALSE,FALSE,FALSE
"September",129,92,FALSE,TRUE,FALSE,380.806337053839,383.366917683226,382.046689795435,384.600454501946,,,,,1.43900975800408,1.44380659452928,1.44436307239287,1.4560521908739,0.17570817370667,0.210092545787092,0.294051937880768,0.313547377490617,0.652358750463921,0.637910678099555,0.632669774470406,0.605860997852293,3.26544114771963,2.82404734111986,2.19242875571303,1.78244662276828,FALSE,FALSE,FALSE,FALSE
"September",130,92,FALSE,TRUE,FALSE,371.947785175293,374.464716058124,370.465712968818,372.216337282991,,,,,1.35088144357847,1.35786971452532,1.36114961627695,1.38678784137395,0.187650562638461,0.2076340309774,0.413954514945958,0.473666577883943,0.698743128616053,0.673010628870877,0.689573770552339,0.666400933489166,3.57200580436304,3.01772939596941,1.87181069658089,1.24936768590861,FALSE,FALSE,FALSE,FALSE
"September",131,92,FALSE,TRUE,FALSE,345.029544835061,348.657005591639,348.307524930959,351.474275943287,,,,,1.11302025224614,1.11619189162026,1.11629737318394,1.12193195965,0.176355120804146,0.187575029571421,0.224708974597696,0.246938950914011,0.796423544752322,0.789984578200995,0.775066184835339,0.762657088734165,4.41912419038386,4.18124419411508,3.55725738565253,3.18379434631414,FALSE,FALSE,FALSE,FALSE
"September",132,92,FALSE,TRUE,FALSE,360.213794586653,363.089685527956,357.244708138681,361.197098349083,,,,,1.24603561320451,1.23571223540385,1.25989880502081,1.260476701049,0.161381029791516,0.183508764609283,0.373345619402952,0.376096815047923,0.679754444096412,0.693138858501247,0.651177943457964,0.651363272861165,2.94996972383091,2.97858653203711,1.45393964539209,1.44217491558931,FALSE,FALSE,FALSE,FALSE
"September",133,92,FALSE,TRUE,FALSE,374.380742268138,377.619796019482,375.727887378095,379.570267741583,,,,,1.3345078603472,1.32441603244674,1.34192499305386,1.34287598811309,0.139590776454874,0.155403696356425,0.262897021207289,0.267857256022751,0.726699128677082,0.739491254541264,0.700638894456943,0.699167350257953,4.46350503102442,4.59199739636302,3.04770633394792,2.99111662851093,FALSE,FALSE,FALSE,FALSE
"September",134,92,FALSE,TRUE,FALSE,369.44692607961,370.473327126342,371.661867741353,373.472216049907,,,,,1.28839169950038,1.26434829458488,1.288971743937,1.27473740918667,0.186671552828798,0.232592363112473,0.263628732636463,0.295965565680288,0.76781074086339,0.786051566490111,0.748613331544378,0.75808351961876,4.85634442540042,4.83654767415994,3.72812177534776,3.60958849222527,FALSE,FALSE,FALSE,FALSE
"September",135,92,FALSE,TRUE,FALSE,383.724039612395,386.987611780263,381.889343725455,382.970469297883,,,,,1.45399989768835,1.46456239645056,1.46794306567582,1.50837332418094,0.131439809450245,0.148235214284085,0.35115805363214,0.416336814000185,0.604436309689883,0.583859274966446,0.603593793384687,0.571717321488964,2.94374114921413,2.60445428470946,1.56528423040667,0.921023434686751,FALSE,FALSE,FALSE,FALSE
"September",136,92,FALSE,TRUE,FALSE,363.061988367741,363.01260981028,362.93697383702,364.728365182944,,,,,1.25894027084054,1.23037779478911,1.26327895724515,1.23365800026219,0.157643505660515,0.210480309275175,0.345260786081738,0.354598058568417,0.738102380951923,0.756504416948253,0.726897111355308,0.753759335851931,4.0914095251115,3.95475195137027,2.5711620409418,2.85441790960353,FALSE,FALSE,FALSE,FALSE
"September",137,92,FALSE,TRUE,FALSE,377.662796787003,381.018160616194,375.462993813963,377.329915834874,,,,,1.43649846324972,1.43959422141071,1.46842022525769,1.52588897227927,0.18499730524429,0.199583687229165,0.381411365292049,0.427874042032339,0.61287700123261,0.605264367440605,0.573850716056492,0.52595066134321,2.61877054529211,2.44067668698587,1.08700182115395,0.522574024188053,FALSE,FALSE,FALSE,FALSE
"September",138,92,FALSE,TRUE,FALSE,347.453024171587,350.516030596153,349.743821838807,353.284081633012,,,,,1.11664886594314,1.10933915426679,1.12177447382657,1.11450131744913,0.220804423370609,0.232303270366095,0.320685140436116,0.326017626604082,0.817651655061969,0.822818400586229,0.801107507288134,0.809479763711827,4.79539532559583,4.82039097461424,3.55424138761434,3.68879300891942,FALSE,FALSE,FALSE,FALSE
"September",139,92,FALSE,TRUE,TRUE,369.410337237224,372.517367411686,367.413276222564,370.955363701557,,,,,1.29588886057459,1.29778080867132,1.29991167013474,1.31741672942562,0.19215860186854,0.20963896019496,0.465499608022903,0.481279028695635,0.733376822783876,0.725434234341279,0.732278533969067,0.714209074644544,3.98903725815609,3.69728022245778,1.93934652436979,1.61990439827521,FALSE,FALSE,FALSE,FALSE
"September",140,92,FALSE,TRUE,FALSE,392.993407350049,396.336376594033,393.500475722197,397.034412991231,,,,,1.51975970524789,1.51828367648009,1.52309560364204,1.53076308996113,0.136546927427686,0.149850572095837,0.275392344141355,0.289177335741214,0.665132329827264,0.663667257982782,0.646456361151628,0.63574894859846,4.21992019601338,4.07312237483328,2.78920768493787,2.54701213116775,FALSE,FALSE,FALSE,FALSE
"September",141,92,FALSE,FALSE,FALSE,367.931094826638,368.936688516673,369.912633411568,370.933164392049,,,,,1.29753908290917,1.28066241257144,1.29730676415493,1.28090317939488,0.149856415131975,0.184864827526319,0.149059817441866,0.185401556129677,0.711212539737162,0.715829207483446,0.711128526023798,0.715539583803123,3.8126021153589,3.56729013834181,3.81503752942593,3.55926762064591,FALSE,FALSE,FALSE,FALSE
"September",142,92,FALSE,TRUE,FALSE,357.031099663105,360.006825608049,358.833490986562,361.580972595951,,,,,1.21001511783915,1.21104049032683,1.21617204089771,1.23024179438975,0.182813414198019,0.204343234750452,0.2515300173596,0.282337294063348,0.725527341020906,0.719336992834806,0.691493263716489,0.665727833561357,3.40422642091041,3.1590707272356,2.46060707775734,2.01271994173815,FALSE,FALSE,FALSE,FALSE
"September",143,92,FALSE,TRUE,FALSE,364.065978618841,367.624325932767,364.385410236671,368.115965861943,,,,,1.22944760002932,1.22576646874487,1.23688713530105,1.24131563000224,0.226401638753386,0.223526270885338,0.355194853263452,0.357577389415428,0.750560485346528,0.750736515519425,0.731563594655777,0.723798936035607,3.78426662484019,3.78677865132242,2.5288504387374,2.40470611987072,FALSE,FALSE,FALSE,FALSE
"September",144,92,FALSE,TRUE,FALSE,361.032162791224,364.980228053806,363.873301187375,367.690482787967,,,,,1.25037075825275,1.25156391657526,1.25790919803812,1.2637445106178,0.185688737069397,0.188777279318242,0.3008635655082,0.313326925471873,0.723757565660596,0.722016766764455,0.71580140885984,0.709125065972405,3.54971914394734,3.50145367455783,2.67648926360675,2.5134680241436,FALSE,FALSE,FALSE,FALSE
"September",145,92,FALSE,TRUE,FALSE,372.42334641306,375.921059830926,374.690101329764,378.132137031508,,,,,1.33335090800247,1.31540367563771,1.33534982452701,1.3194655690608,0.194333830739108,0.196529192394309,0.300850830311163,0.320505119541594,0.706816920022923,0.730685647014895,0.70275618122026,0.728521494112643,3.63989227929288,4.03172842980698,2.80497814021343,3.05294117553123,FALSE,FALSE,FALSE,FALSE
"September",146,92,FALSE,TRUE,FALSE,351.15174790779,354.963609383854,354.013432540984,357.907361409025,,,,,1.16058211626169,1.16200523606279,1.16210812554131,1.16347285489936,0.219792736302495,0.232523442260607,0.289371029326291,0.29336888625071,0.79880211587853,0.797719778277117,0.782049155881955,0.779797602491497,4.50739054205816,4.38544119179212,3.53827936201015,3.46461906635981,FALSE,FALSE,FALSE,FALSE
"September",147,92,FALSE,TRUE,FALSE,389.24781014861,392.637313417516,388.850641182386,392.844857093918,,,,,1.49415127487233,1.48064186341404,1.51883943859662,1.52030897159755,0.0819582746551105,0.0871957041932956,0.326299552403913,0.326531709313798,0.622056824841216,0.640156693434787,0.61226306991995,0.610206693120393,3.6896743021072,3.90256654063095,1.93324139430768,1.9105791816593,FALSE,FALSE,FALSE,FALSE
"September",148,92,FALSE,FALSE,FALSE,350.28218835884,353.709965190899,352.240972268537,355.69675249014,,,,,1.14255513304153,1.14077411145262,1.14235708038429,1.14049941571736,0.238602108195205,0.243589178839585,0.240458499488149,0.244469893861501,0.777054020302607,0.775711656591148,0.777505974673217,0.776279118911887,3.73100565249522,3.65242217607997,3.7274994443204,3.65790493857368,FALSE,FALSE,FALSE,FALSE
