"Season","Rep","n","Use_Hydrologic_Group","Use_Tile","AIC_Storm","AIC_Agricultural","AIC_Site","AIC_Full","AUC_Storm","AUC_Agricultural","AUC_Site","AUC_Full","RMSE_Storm","RMSE_Agricultural","RMSE_Site","RMSE_Full","R2m_Storm","R2m_Agricultural","R2m_Site","R2m_Full","R2c_Storm","R2c_Agricultural","R2c_Site","R2c_Full","REvar_Storm","REvar_Agricultural","REvar_Site","REvar_Full","Singular_Storm","Singular_Agricultural","Singular_Site","Singular_Full"
"Summer",178,114,TRUE,TRUE,479.471846043069,482.456844105297,483.920991779213,486.730329205216,,,,,1.57706526514061,1.56819637797409,1.57740481118366,1.57377829743429,0.165404656506747,0.171914316420139,0.208493143860424,0.213752505857406,0.403896290551826,0.410699535357168,0.40782603972546,0.406940096277944,1.14437639318391,1.14683151746416,0.953870043838419,0.917128134857707,FALSE,FALSE,FALSE,FALSE
"Summer",179,114,TRUE,TRUE,436.913909200889,435.536605741859,433.016348807871,434.18237792937,,,,,1.45488378912664,1.41977316919993,1.48073217882196,1.46120379791904,0.325926270267213,0.36359638149442,0.414517521136283,0.428891535071763,0.38828177841178,0.423366032263738,,0.429376665953931,0.229671608580993,0.222554974531629,0,0.00181676207336292,FALSE,FALSE,TRUE,FALSE
"Summer",180,114,TRUE,TRUE,463.127690075042,454.023025731368,466.882342058425,458.784854268284,,,,,1.48970491848097,1.38747242264208,1.50948085898388,1.38446437984899,0.31047646250947,0.417873086629716,0.356501708989841,0.449687163825888,0.487466283966362,0.584645117799552,0.47956247781186,0.592825967254289,0.872691991720725,0.887560093425339,0.600796080724895,0.768077137345609,FALSE,FALSE,FALSE,FALSE
"Summer",181,114,TRUE,TRUE,465.542404749559,467.983394160151,463.51979989961,466.189151257463,,,,,1.36503041810118,1.33473154493322,1.38196927490756,1.34731390459016,0.121795381624164,0.143797453385902,0.299700214939105,0.321735619456321,0.534973764471947,0.577289753783759,0.538653804083909,0.583346185005879,1.99018737513055,2.21099111647562,1.15624817428346,1.34624196108721,FALSE,FALSE,FALSE,FALSE
"Summer",182,114,TRUE,TRUE,463.928623574468,462.993594147535,459.799653563893,460.558461925347,,,,,1.3925187805168,1.29603954813787,1.44767805330566,1.34570203271339,0.227780387589268,0.288584647766583,0.376962581213782,0.406697006570534,0.575708464542563,0.697264449832561,0.518743650004999,0.624436481179756,1.8744564057591,2.72783240896442,0.69193462145716,1.21777309676019,FALSE,FALSE,FALSE,FALSE
"Summer",183,114,TRUE,TRUE,463.220585620388,464.898455297733,467.783817497411,469.040157182671,,,,,1.36879757670047,1.33902991998304,1.37935001890895,1.34890483282601,0.128291452905056,0.159019663645439,0.206191131255218,0.228204944707952,0.5472718115248,0.587868842111499,0.542517734812301,0.575099529284053,2.05802712117866,2.22533049026819,1.64325307724596,1.75351332618143,FALSE,FALSE,FALSE,FALSE
"Summer",184,114,TRUE,TRUE,463.619204334487,463.694512246269,467.728307707302,468.625782721968,,,,,1.5188522067295,1.43484504385044,1.53568713344079,1.44645476097424,0.233649126266474,0.281654952976975,0.274168744313105,0.300532357306274,0.416607955451736,0.520887213147858,0.403321013192592,0.497006617472485,0.812348831605018,1.18185939648691,0.562530985263489,0.92799249472552,FALSE,FALSE,FALSE,FALSE
"Summer",185,114,TRUE,TRUE,470.340910698448,470.585910802062,469.737804993277,471.748517894546,,,,,1.68721616822445,1.66747580223928,1.7394964924968,1.7243855011603,0.339730224709086,0.369318734163917,0.411761021090231,0.421988734392778,0.398269491308633,0.420561394140511,,,0.294561102671104,0.260526045944057,4.94594047353369e-14,6.14479873301557e-15,FALSE,FALSE,TRUE,TRUE
"Summer",186,114,TRUE,TRUE,468.056099892074,467.85227437637,470.555811796167,471.979602345375,,,,,1.49391201210689,1.43025105144648,1.49317262757068,1.43738446603813,0.220608747279065,0.241629084665882,0.300390210908005,0.306961893241159,0.468965258942605,0.530092591858873,0.484320720823302,0.533086987700561,1.19844445466759,1.4614553722587,0.900449359472636,1.15091035870605,FALSE,FALSE,FALSE,FALSE
"Summer",187,114,TRUE,TRUE,488.1821558603,491.668954925048,482.105440876624,485.660682568233,,,,,1.75099052676769,1.74427245810335,1.77862052747064,1.78129716011258,0.165638317385767,0.17027259179308,0.298349917227536,0.300504585435633,0.300033727470652,0.306524399363539,0.323759950613201,0.322811511731287,0.646077644495311,0.656809496856353,0.122553636437962,0.107420566721924,FALSE,FALSE,FALSE,FALSE
"Summer",188,114,TRUE,TRUE,484.634176443481,485.782888723128,481.849148500815,484.548227414134,,,,,1.63047202413842,1.62978000612808,1.660706241813,1.65855888984699,0.198535051086458,0.237642561784638,0.328854013837012,0.340793684636087,0.426282659436551,0.432543809125913,0.424446515684005,0.429262036848271,1.20021656216196,1.03018933704095,0.499066245425752,0.463056652968502,FALSE,FALSE,FALSE,FALSE
"Summer",189,114,TRUE,TRUE,446.139080375122,445.602881876905,448.403715948048,448.569507450134,,,,,1.26750240700426,1.24803716428263,1.2742123978919,1.25717989782692,0.236997861007786,0.27969679858828,0.33828346811431,0.360616498316899,0.59169367302445,0.607076646623801,0.59853953286411,0.607047838592211,1.66650200299155,1.54642653389135,1.23795694614398,1.16370529654045,FALSE,FALSE,FALSE,FALSE
"Summer",190,114,TRUE,TRUE,472.153814120266,475.951729655595,473.40643676209,476.955817823632,,,,,1.4852947848281,1.4833550385475,1.49660551962412,1.49344098489202,0.168411972027182,0.172463635545275,0.29439144109633,0.297801703766518,0.489335241798058,0.492720661974883,0.500714685594402,0.503367343421158,1.60926345621302,1.6127543828768,1.05322536237949,1.05059112507946,FALSE,FALSE,FALSE,FALSE
"Summer",191,114,TRUE,TRUE,474.83787938669,472.766046378954,471.477056594658,469.649181257364,,,,,1.62428708641434,1.5642742855374,1.71404400420715,1.65459174570594,0.19724671428672,0.249589020809976,0.325661436337426,0.359517982960648,0.35709203043782,0.417391769246401,0.342178600014505,0.382920182950695,0.727531273450687,0.787235300576284,0.0753801677464926,0.107045751701442,FALSE,FALSE,FALSE,FALSE
"Summer",192,114,TRUE,TRUE,441.059967978459,431.396137293432,444.912930725992,435.577226741606,,,,,1.33196232490772,1.20687144098238,1.36811513001007,1.21743219885039,0.294479575229056,0.382081273612369,0.362818330096681,0.430987591780943,0.508331600424085,0.627417551253895,0.492167896396655,0.62140773313421,0.884911968101799,1.12271274738799,0.53160550058622,0.861228424080639,FALSE,FALSE,FALSE,FALSE
"Summer",193,114,TRUE,TRUE,480.206773897572,483.422463888546,477.654314719809,480.193612832071,,,,,1.68023566886287,1.65432617088755,1.71147428473713,1.66330105532718,0.0646091493028958,0.0725689233375002,0.191905974225494,0.199802830850306,0.225239784243526,0.254081910446156,0.242040106558995,0.276484274848591,0.645850022494589,0.741162167576737,0.203124541254983,0.313158094720352,FALSE,FALSE,FALSE,FALSE
"Summer",194,114,TRUE,TRUE,438.018129608452,441.957739380139,441.643431565544,445.350770634561,,,,,1.29506627834674,1.29222233378759,1.30658909259257,1.31567580816915,0.138695042240049,0.138733689283345,0.20899229894168,0.21404281908892,0.444499254501486,0.448517113665277,0.437380595964997,0.426074289305834,1.06842468473823,1.08664097002955,0.788452158385775,0.723776294214388,FALSE,FALSE,FALSE,FALSE
"Summer",195,114,TRUE,TRUE,463.812912570729,463.696353122039,460.923800198046,459.542708956931,,,,,1.68957065156478,1.68806441928772,1.67353437702891,1.63449927901892,0.240859256211972,0.278152736882082,0.327874892920788,0.359039559761737,0.274333023555899,0.294621609142304,,,0.136529706619706,0.0679032638082857,0,0,FALSE,FALSE,TRUE,TRUE
"Summer",196,114,TRUE,TRUE,454.766301268808,455.869620999158,456.316781471221,457.956659021477,,,,,1.46806975034257,1.43913062395254,1.48519595068131,1.46170316676006,0.222083375407177,0.251839332400747,0.284062713680489,0.301619846415379,0.383878788436827,0.418176005774708,0.380323247320564,0.402277738931169,0.635838435261003,0.668457073960983,0.373933748589792,0.394336456482132,FALSE,FALSE,FALSE,FALSE
"Summer",197,114,TRUE,TRUE,436.550362327359,433.387345177936,439.707141809988,437.135847737602,,,,,1.28508317432463,1.20226058761537,1.28925548082902,1.20438051889743,0.27395540169048,0.304263354407787,0.323602951151774,0.352038687696673,0.502518267401411,0.57796050330624,0.501203481283941,0.577168203203546,0.882364688882068,1.11129796474792,0.678096725056018,0.905724346220469,FALSE,FALSE,FALSE,FALSE
"Summer",198,114,TRUE,TRUE,471.585623907392,474.498722966935,475.174808283967,478.48596186045,,,,,1.61010968745769,1.58338128533297,1.65712398055006,1.62916202789293,0.156566171790186,0.171208298749524,0.217507008392747,0.219912547852505,0.321544641656332,0.355996409491729,0.295152989075959,0.317302918389514,0.695844114822636,0.800272896177852,0.32251217399759,0.408007518392747,FALSE,FALSE,FALSE,FALSE
"Summer",199,114,TRUE,TRUE,468.577143225118,469.814281204906,467.552105419549,468.064207320545,,,,,1.47705204974656,1.45211650595495,1.50631222504482,1.48157783012559,0.232343156776451,0.250198320765367,0.34963626682795,0.372774661889635,0.495018383216091,0.515602437098238,0.485483896097143,0.505432699108231,1.31513862773765,1.34242330150455,0.669700355484132,0.658753010534437,FALSE,FALSE,FALSE,FALSE
"Summer",200,114,TRUE,TRUE,458.300841525351,460.585496737217,459.902529085003,463.021568016489,,,,,1.4085484183974,1.39498543084935,1.41764797332802,1.41042651877863,0.197434177197098,0.228704949899807,0.309788518375156,0.320785096898407,0.483610728763396,0.507902112577884,0.497993176068262,0.507969572932002,1.27260880789001,1.27929363066708,0.855620711817834,0.860044999640883,FALSE,FALSE,FALSE,FALSE
"Fall",1,114,TRUE,TRUE,452.682902213244,455.168087378268,444.68841776,448.016468383941,,,,,1.34510610975603,1.29493805560575,1.36716134421613,1.44724984058405,0.0275538011159737,0.0883646652575336,0.428386425266995,0.499353146761564,0.560745172159419,0.653128277273455,0.580108354297303,0.545259715759774,2.5164479185416,3.14998023274206,0.745193404589488,0.223195974161714,FALSE,FALSE,FALSE,FALSE
"Fall",2,114,TRUE,TRUE,452.531753377776,457.659496445679,434.228600967652,437.925277806414,,,,,1.29433482374953,1.2824306743884,1.31070518778085,1.31293345539325,0.0431794032382241,0.051750652698576,0.514342346434345,0.532714487303081,0.685646408573021,0.702788824046689,0.640272238714036,0.637584298782916,3.96486583832679,4.17723862589345,0.662009995402259,0.545377231950641,FALSE,FALSE,FALSE,FALSE
"Fall",3,114,TRUE,TRUE,433.762060342779,434.690519634263,427.774705616842,429.726657525451,,,,,1.1499589359718,1.08511522595921,1.16184424452554,1.14012116997579,0.0732827019862718,0.161846415395287,0.471081075566038,0.493557127207694,0.76342619135314,0.847058782889051,0.761400955408704,0.773293608704187,4.53106013058904,6.23695778246868,1.89031371091975,1.84668115348599,FALSE,FALSE,FALSE,FALSE
"Fall",4,114,TRUE,TRUE,445.273493575671,448.471695880481,440.354181891623,440.034744964645,,,,,1.28454421077056,1.25234421356039,1.30421185375371,1.30362275249481,0.0601812444360696,0.105865476824405,0.385244091843015,0.476505214261298,0.609170045652078,0.664366833889177,0.598809101732307,0.613901417209467,2.66783468799214,3.01504930018674,1.01414806486542,0.668027910542532,FALSE,FALSE,FALSE,FALSE
"Fall",5,114,TRUE,TRUE,467.797212033082,471.993237566839,459.762369074514,460.27142488773,,,,,1.44352620203635,1.3761558246635,1.48172515784173,1.6016703017356,0.00280935990794678,0.048177917404137,0.320136420026683,0.418888509753274,0.518515960080609,0.655028409126658,0.468489089708826,0.428318888333044,2.56125718027558,3.87331964254711,0.671322388448747,0.0429232127943654,FALSE,FALSE,FALSE,FALSE
"Fall",6,114,TRUE,TRUE,455.456090438118,460.11942942287,452.395415904774,455.474489083898,,,,,1.30533569013673,1.2973098435129,1.3138939053454,1.38337876553572,0.0401426548021499,0.0805849464360878,0.298815771318272,0.399679719793494,0.657283922979511,0.672503052131361,0.633651222018288,0.567554978351411,3.58103677424569,3.55051316869913,1.80877227377798,0.826172010851021,FALSE,FALSE,FALSE,FALSE
"Fall",7,114,TRUE,TRUE,438.676300900551,433.493136771085,436.095199696017,427.031460249561,,,,,1.23054956044047,1.13342637279298,1.2351595572386,1.14882717918891,0.0679042391612619,0.225057582267754,0.381727858875621,0.553783631996069,0.687751658543076,0.811165513410434,0.690195043504447,0.786387265489525,3.45542450900086,4.61486032549206,1.72065466180664,1.63148476093406,FALSE,FALSE,FALSE,FALSE
"Fall",8,114,TRUE,TRUE,440.141292772151,441.866085262339,434.389927838484,438.618141468158,,,,,1.26455192959818,1.20953215104302,1.28542485958051,1.25640950715154,0.0758838055616959,0.154539126755436,0.410836227119345,0.438823619841523,0.591891210809274,0.691058230327932,0.596453034981498,0.642086973787311,2.33061342158192,2.95289655424836,0.847080257670688,1.00694004427282,FALSE,FALSE,FALSE,FALSE
"Fall",9,114,TRUE,TRUE,448.433317453817,450.642964070667,437.096102135037,440.395310364115,,,,,1.27469229847719,1.21701912067963,1.27749544349478,1.27915437623128,0.00952946837262334,0.103196369626969,0.524047736115075,0.56759260264763,0.661939669916506,0.765301135405665,0.70279465859329,0.711225494589511,3.6271566449949,4.86604639397618,1.10146014632898,0.90771818157341,FALSE,FALSE,FALSE,FALSE
"Fall",10,114,TRUE,TRUE,453.064297008222,455.388756850131,447.645935001709,444.043437896999,,,,,1.28237011187168,1.25781979409198,1.28497784254736,1.28806759661537,0.0242096478651787,0.103275482736674,0.398021043558687,0.533883991049164,0.714463320825054,0.74477564792272,0.717917560856245,0.713282343809623,4.63517122167469,4.64061238955195,2.13949124844305,1.16270433269447,FALSE,FALSE,FALSE,FALSE
"Fall",11,114,TRUE,TRUE,442.818556527758,447.564719254885,433.360697365611,433.723677224685,,,,,1.24433729795092,1.23211368829821,1.25107832620137,1.26429264344932,0.0350649530985635,0.0615637107340283,0.471736259378169,0.543827617981471,0.698819148950238,0.718302806373834,0.695475956256738,0.682096704289776,3.94337077932502,4.09467626745306,1.29097358652472,0.767163962129407,FALSE,FALSE,FALSE,FALSE
"Fall",12,114,TRUE,TRUE,441.740220831146,447.579312122664,439.463311206763,441.847894093257,,,,,1.20722697916506,1.20136408951926,1.21827066252676,1.30215740371976,0.0354955850174926,0.0390800781952032,0.359952148182555,0.502950702125978,0.683204895080231,0.694412935607309,0.693533392640806,0.640650664431268,3.51185951839937,3.65173872617884,1.8714821475249,0.723762921137997,FALSE,FALSE,FALSE,FALSE
"Fall",13,114,TRUE,FALSE,459.581166909382,460.143115024393,456.311458950119,457.485460382024,,,,,1.32156313303211,1.23461119347838,1.32928103264391,1.27528900411847,0.0601799835654174,0.115545452033358,0.324896801013096,0.339489199011525,0.656828981257565,0.77243602412159,0.663699275860956,0.710503033615396,3.56502310817547,5.22186412356966,2.05768904419496,2.42708506555975,FALSE,FALSE,FALSE,FALSE
"Fall",14,114,TRUE,FALSE,436.745783262485,442.139028508225,426.823783112763,432.588487306374,,,,,1.2435225497073,1.22713825454546,1.27418417722039,1.28349957734173,0.0117196081915198,0.0263456656660241,0.382900935875994,0.398505763564097,0.580239052968005,0.61869272970359,0.548914647967044,0.545497046534048,2.40796683555332,2.69809693877686,0.659911209199566,0.585661762430776,FALSE,FALSE,FALSE,FALSE
"Fall",15,114,TRUE,TRUE,442.161694947944,433.208134363485,436.503110243623,432.577450613918,,,,,1.18359126113656,1.02753617004864,1.19623017897788,1.0427086927809,0.0512212891593024,0.130428588194692,0.394179477783808,0.362296854906501,0.753877157160398,0.888059196286522,0.731005476840308,0.865064652706481,4.72715087532131,8.56000703334484,2.0736795442045,4.81224369796299,FALSE,FALSE,FALSE,FALSE
"Fall",16,114,TRUE,TRUE,461.127415631647,464.612504221529,451.699799731783,453.044881417936,,,,,1.31746113028124,1.29567883086332,1.3400063024949,1.32239921077941,0.0670118465238176,0.115795496024377,0.443039583658153,0.518378848826149,0.720791077386786,0.74844635936788,0.672058588492243,0.705156588773153,4.73652759415137,4.9259662211054,1.42066974810284,1.25120715097643,FALSE,FALSE,FALSE,FALSE
"Fall",17,114,TRUE,TRUE,419.604411449644,417.873904670171,414.034863093853,402.188231040002,,,,,1.13090182253884,1.09587007477526,1.14532079219956,1.12349095778879,0.0685654202783173,0.22679865671044,0.509798711912397,0.623912959320331,0.720619281153529,0.762361213938604,0.729278426900124,0.713543708371317,3.41273632374447,3.0928561018192,1.19122538226954,0.430549017741603,FALSE,FALSE,FALSE,FALSE
"Fall",18,114,TRUE,FALSE,448.619364300405,450.670742288976,438.334712325102,433.138039264659,,,,,1.28064784405966,1.2671891196105,1.28924186427913,1.30395056274379,0.0331904581569638,0.126283231147786,0.453028567556533,0.580484313369429,0.712900406414701,0.723433244141089,0.693855916928197,0.676422060121761,4.45842975549757,3.97436335980743,1.46374888724118,0.547990938994762,FALSE,FALSE,FALSE,FALSE
"Fall",19,114,TRUE,TRUE,463.159993228309,463.437117472828,456.150623752723,449.370882457694,,,,,1.39949020958631,1.3438430228225,1.40760296340848,1.43122955559752,0.0268557044729868,0.144161873980305,0.415290198294606,0.527629120227166,0.5578316408039,0.651498247642037,0.601437949317721,0.586484883402232,2.71005298086545,3.04470777849206,1.03426870791947,0.311779368268085,FALSE,FALSE,FALSE,FALSE
"Fall",20,114,TRUE,TRUE,460.582318394208,464.209265405931,451.94338107465,455.07032939514,,,,,1.36105574207277,1.32870353384299,1.41099034830413,1.39853834526483,0.0246591131547759,0.0577176488728911,0.428208854182822,0.442049897679954,0.640006448442714,0.68979053294434,0.584883773329224,0.588510777513514,3.65186265529023,4.1638782305324,0.828725826496846,0.766215961546448,FALSE,FALSE,FALSE,FALSE
"Fall",21,114,TRUE,FALSE,432.180059440977,433.356986600315,427.908557079568,427.610896840513,,,,,1.18669104305366,1.14764401946471,1.20822445105966,1.18279740949229,0.0623982452211947,0.114204910506351,0.375408904836183,0.401354619778845,0.701392373397715,0.747306520691665,0.676797345037142,0.677223164773059,3.48511107157764,3.82795619998211,1.54207758667076,1.3510072955192,FALSE,FALSE,FALSE,FALSE
