"Season","Rep","Model","n","Use_Frozen","Use_Hydrologic_Group","Use_Tile","AIC","AUC","RMSE","R2m","R2c","REvar","Singular"
"Post-growing season",167,"Agricultural",135,TRUE,TRUE,TRUE,566.646905233001,,1.53963096856737,0.0819951482448392,0.453869574512871,1.82950501601221,FALSE
"Post-growing season",167,"Site",135,TRUE,TRUE,TRUE,555.662533357672,,1.66599168259191,0.284623668973546,0.337750781599099,0.233769341007834,FALSE
"Post-growing season",167,"Full",135,TRUE,TRUE,TRUE,552.037767646242,,1.66424705739061,0.347075828970063,0.361766211023233,0.0649828903848258,FALSE
"Post-growing season",168,"Storm",135,TRUE,TRUE,TRUE,529.890532205598,,1.29190039729429,0.0294677183439981,0.594644632618514,2.70892357347294,FALSE
"Post-growing season",168,"Agricultural",135,TRUE,TRUE,TRUE,533.073646840472,,1.27332580857664,0.0712169007082437,0.622967137889237,2.76551451864862,FALSE
"Post-growing season",168,"Site",135,TRUE,TRUE,TRUE,525.177014497149,,1.30291735513354,0.29542508043013,0.586872760988034,1.36513977643462,FALSE
"Post-growing season",168,"Full",135,TRUE,TRUE,TRUE,525.994050539013,,1.28922245859302,0.368473521359159,0.613018460417557,1.19256066257727,FALSE
"Post-growing season",169,"Storm",135,TRUE,TRUE,TRUE,560.760187338884,,1.51369006827648,0.0345979061889863,0.494827940686405,2.38065196802937,FALSE
"Post-growing season",169,"Agricultural",135,TRUE,TRUE,TRUE,561.09935738354,,1.46015753661776,0.136852630450623,0.590335956277047,2.70677792461863,FALSE
"Post-growing season",169,"Site",135,TRUE,TRUE,TRUE,559.204448628854,,1.52904748708402,0.236194381085006,0.487787653515199,1.28346165715182,FALSE
"Post-growing season",169,"Full",135,TRUE,TRUE,TRUE,560.488870323767,,1.48625896430049,0.326877325672452,0.571971189520463,1.42119665016367,FALSE
"Post-growing season",170,"Storm",135,TRUE,TRUE,TRUE,514.179582996982,,1.20968744186117,0.0156788224322299,0.696908627901999,3.78509632789872,FALSE
"Post-growing season",170,"Agricultural",135,TRUE,TRUE,TRUE,511.030681627124,,1.14877981602015,0.148482664958495,0.779365574526827,4.35841753176865,FALSE
"Post-growing season",170,"Site",135,TRUE,TRUE,TRUE,504.414767624091,,1.22814261722977,0.377494629663217,0.639701845777667,1.23146021153973,FALSE
"Post-growing season",170,"Full",135,TRUE,TRUE,TRUE,503.781806736276,,1.16697815835757,0.384708019912868,0.70171009183997,1.64021235323204,FALSE
"Post-growing season",171,"Storm",135,TRUE,TRUE,TRUE,547.231724125269,,1.4606068599729,0.0283591335360447,0.454815017914449,1.89465700737216,FALSE
"Post-growing season",171,"Agricultural",135,TRUE,TRUE,TRUE,550.10190935484,,1.43889778790556,0.0824722636188343,0.495082590525925,1.92386586902307,FALSE
"Post-growing season",171,"Site",135,TRUE,TRUE,TRUE,537.80704770217,,1.5371749620493,0.362078532396951,0.431996682051536,0.308402249140527,FALSE
"Post-growing season",171,"Full",135,TRUE,TRUE,TRUE,536.331138475249,,1.60187816586116,0.408864196929303,,0,TRUE
"Post-growing season",172,"Storm",135,TRUE,TRUE,TRUE,550.316948099209,,1.44829412407634,0.0540776545646744,0.525237406218411,2.38568493284044,FALSE
"Post-growing season",172,"Agricultural",135,TRUE,TRUE,TRUE,551.355933098028,,1.46532297906851,0.191034737520011,0.517241410408271,1.64074435184475,FALSE
"Post-growing season",172,"Site",135,TRUE,TRUE,TRUE,549.189626802438,,1.51191804757081,0.274682344962409,0.46337544831875,0.886449986050513,FALSE
"Post-growing season",172,"Full",135,TRUE,TRUE,TRUE,541.069038820845,,1.6302356477465,0.452673659438539,,2.14980140772558e-14,TRUE
"Post-growing season",173,"Storm",135,TRUE,TRUE,TRUE,537.357139575653,,1.38951819869451,0.136565704265449,0.512059539328156,1.70079901890719,FALSE
"Post-growing season",173,"Agricultural",135,TRUE,TRUE,TRUE,543.077819486059,,1.38573215656077,0.141848151794438,0.519532783837546,1.72907788007483,FALSE
"Post-growing season",173,"Site",135,TRUE,TRUE,TRUE,521.141552846735,,1.49673100745899,0.461553654152139,0.483389299110221,0.0977345201505202,FALSE
"Post-growing season",173,"Full",135,TRUE,TRUE,TRUE,523.598977055814,,1.52809313494525,0.485993804745944,,1.31135169887069e-15,TRUE
"Post-growing season",174,"Storm",135,TRUE,TRUE,TRUE,539.696119195219,,1.41915227234108,0.0157452526477597,0.501976342030016,2.21625902337822,FALSE
"Post-growing season",174,"Agricultural",135,TRUE,TRUE,TRUE,541.360064861368,,1.35553729371088,0.0790440458453064,0.629746556472962,3.11193272933975,FALSE
"Post-growing season",174,"Site",135,TRUE,TRUE,TRUE,525.600485024591,,1.51856218992863,0.434641192087308,0.46200816594276,0.121161652167001,FALSE
"Post-growing season",174,"Full",135,TRUE,TRUE,TRUE,529.69100690648,,1.51411784138963,0.451980265009633,0.474720475421425,0.102161553791606,FALSE
"Post-growing season",175,"Storm",135,TRUE,TRUE,TRUE,531.195568261727,,1.26347937678535,0.104134992865995,0.698766398714867,3.68300010026022,FALSE
"Post-growing season",175,"Agricultural",135,TRUE,TRUE,TRUE,532.913965666638,,1.24615422832715,0.16336259145579,0.713953300294738,3.4918415489432,FALSE
"Post-growing season",175,"Site",135,TRUE,TRUE,TRUE,528.573654738363,,1.27871827705349,0.29924174696302,0.657129598672476,1.96635745334154,FALSE
"Post-growing season",175,"Full",135,TRUE,TRUE,TRUE,526.638840523532,,1.27200711282667,0.380673090259827,0.649689646875444,1.4188630717838,FALSE
"Post-growing season",176,"Storm",135,TRUE,TRUE,TRUE,536.829569215234,,1.29024004440275,0.160370317838983,0.708174844624718,3.65637263978702,FALSE
"Post-growing season",176,"Agricultural",135,TRUE,TRUE,TRUE,542.047877029947,,1.29039180296406,0.170796702723011,0.704818833293524,3.52232172420679,FALSE
"Post-growing season",176,"Site",135,TRUE,TRUE,TRUE,525.424741305117,,1.29634318837404,0.459103711880124,0.68632714315718,1.39125220972973,FALSE
"Post-growing season",176,"Full",135,TRUE,TRUE,TRUE,527.735075944211,,1.31406720690194,0.506879689307771,0.673091393706526,0.991323034759856,FALSE
"Post-growing season",177,"Storm",135,TRUE,TRUE,TRUE,554.016364808266,,1.4592650295795,0.0797850196248902,0.564323573297157,2.7123654753588,FALSE
"Post-growing season",177,"Agricultural",135,TRUE,TRUE,TRUE,559.36299556546,,1.46584958469075,0.0906307942719076,0.54912826425117,2.49605754955178,FALSE
"Post-growing season",177,"Site",135,TRUE,TRUE,TRUE,550.363313417267,,1.50484238950225,0.317353639619106,0.513615734749799,1.0119181860777,FALSE
"Post-growing season",177,"Full",135,TRUE,TRUE,TRUE,553.134289272865,,1.51239465870513,0.390672560766542,0.535052972257311,0.77900626805699,FALSE
"Post-growing season",178,"Storm",135,TRUE,TRUE,TRUE,560.070701202264,,1.47854935833081,0.027787986794181,0.588819971088357,3.41281767330187,FALSE
"Post-growing season",178,"Agricultural",135,TRUE,TRUE,TRUE,564.583683491676,,1.45151691227606,0.0520334177851457,0.638218898159791,3.92129506214792,FALSE
"Post-growing season",178,"Site",135,TRUE,TRUE,TRUE,550.800234687031,,1.48898839049828,0.377971559338533,0.586461536792837,1.24309555849616,FALSE
"Post-growing season",178,"Full",135,TRUE,TRUE,TRUE,551.082285581587,,1.51346436568179,0.453770284209398,0.572386705638128,0.692557099286834,FALSE
"Post-growing season",179,"Storm",135,TRUE,TRUE,TRUE,560.136420229534,,1.45474215921621,0.0680761462950155,0.619462216439928,3.54654882951997,FALSE
"Post-growing season",179,"Agricultural",135,TRUE,TRUE,TRUE,565.222410511343,,1.4619928832632,0.084189228001054,0.602622321302331,3.21673063287954,FALSE
"Post-growing season",179,"Site",135,TRUE,TRUE,TRUE,556.536791134173,,1.47941020358915,0.322529327155113,0.594564967174583,1.66075803036142,FALSE
"Post-growing season",179,"Full",135,TRUE,TRUE,TRUE,557.391276172896,,1.53786295652686,0.431408404246492,0.559917276798185,0.757656535682972,FALSE
"Post-growing season",180,"Storm",135,TRUE,TRUE,TRUE,538.964074621885,,1.36354442249927,0.166820637118096,0.61121047749621,2.45151146577759,FALSE
"Post-growing season",180,"Agricultural",135,TRUE,TRUE,TRUE,538.551771660661,,1.32964411231457,0.201535316371519,0.630899309405804,2.37366344392437,FALSE
"Post-growing season",180,"Site",135,TRUE,TRUE,TRUE,533.3641063464,,1.39732148085576,0.32986155495385,0.531383386167005,0.937016903615526,FALSE
"Post-growing season",180,"Full",135,TRUE,TRUE,TRUE,527.646315925166,,1.5511720167446,0.432103300827868,,0,TRUE
"Post-growing season",181,"Storm",135,TRUE,TRUE,TRUE,541.161189384043,,1.38520413605105,0.039847498371775,0.566007998241929,2.66027989892613,FALSE
"Post-growing season",181,"Agricultural",135,TRUE,TRUE,TRUE,546.703366549549,,1.37484605903,0.0375874574675376,0.583349184662264,2.83663811864428,FALSE
"Post-growing season",181,"Site",135,TRUE,TRUE,TRUE,529.564185631441,,1.4222498856362,0.382007669984608,0.520516552881305,0.639226647132039,FALSE
"Post-growing season",181,"Full",135,TRUE,TRUE,TRUE,534.866946084452,,1.41890346982849,0.389399289258984,0.525854700715514,0.633762587890947,FALSE
"Post-growing season",182,"Storm",135,TRUE,TRUE,TRUE,542.123680506606,,1.39129469362692,0.135494326808759,0.593495719642255,2.49577633989375,FALSE
"Post-growing season",182,"Agricultural",135,TRUE,TRUE,TRUE,546.120933722383,,1.35580793280994,0.169339790089791,0.659138640893157,3.03957759717248,FALSE
"Post-growing season",182,"Site",135,TRUE,TRUE,TRUE,534.229230366676,,1.42065702814616,0.41899350609084,0.575059506529589,0.820033729969674,FALSE
"Post-growing season",182,"Full",135,TRUE,TRUE,TRUE,537.283158211545,,1.3941201644888,0.43336575632619,0.599273590428451,0.893912299340898,FALSE
"Post-growing season",183,"Storm",135,TRUE,TRUE,TRUE,566.038903403462,,1.53837183997054,0.0594200020694756,0.515281075117364,2.54475381008561,FALSE
"Post-growing season",183,"Agricultural",135,TRUE,TRUE,TRUE,568.880249276038,,1.54404781179254,0.120119936064801,0.502874885149729,2.08572569049684,FALSE
"Post-growing season",183,"Site",135,TRUE,TRUE,TRUE,560.236298958903,,1.54975283127407,0.325912021808905,0.527480496040792,1.1403150183631,FALSE
"Post-growing season",183,"Full",135,TRUE,TRUE,TRUE,553.688879010749,,1.69264539187641,0.486238259642991,0.491280386792838,0.0286521151708615,FALSE
"Post-growing season",184,"Storm",135,TRUE,TRUE,TRUE,530.98234576043,,1.32712339513586,0.0783143593003064,0.619667832973623,2.86130386990652,FALSE
"Post-growing season",184,"Agricultural",135,TRUE,TRUE,TRUE,534.547433907727,,1.309808117557,0.0837115099778518,0.634452531812247,2.95356555073498,FALSE
"Post-growing season",184,"Site",135,TRUE,TRUE,TRUE,528.888136008364,,1.34551845277721,0.261979114169356,0.563011949940095,1.39830851653979,FALSE
"Post-growing season",184,"Full",135,TRUE,TRUE,TRUE,532.243695655288,,1.31821015501075,0.295798821523984,0.609864523687426,1.57511748652068,FALSE
"Post-growing season",185,"Storm",135,TRUE,TRUE,TRUE,550.561249651292,,1.46555791794546,0.066591330307913,0.490363959078694,2.03429748540908,FALSE
"Post-growing season",185,"Agricultural",135,TRUE,TRUE,TRUE,556.265035848943,,1.46456968169449,0.0709735274109979,0.491485989622013,2.02002665586947,FALSE
"Post-growing season",185,"Site",135,TRUE,TRUE,TRUE,549.373939025649,,1.46453431798853,0.194487525076053,0.474076726132346,1.27951305399854,FALSE
"Post-growing season",185,"Full",135,TRUE,TRUE,TRUE,554.073001725199,,1.48880274317506,0.252778834239911,0.463476826956671,0.966065879151516,FALSE
"Post-growing season",186,"Storm",135,TRUE,FALSE,TRUE,524.026376548895,,1.35901761836424,0.152182349307297,0.507315516884321,1.49292375703893,FALSE
"Post-growing season",186,"Agricultural",135,TRUE,FALSE,TRUE,522.439555058335,,1.38643193035462,0.276731952462616,0.460994323838826,0.720262928961631,FALSE
"Post-growing season",186,"Site",135,TRUE,FALSE,TRUE,526.733968907726,,1.35886829179745,0.188808708189506,0.515061885470566,1.39041082668979,FALSE
"Post-growing season",186,"Full",135,TRUE,FALSE,TRUE,524.937319374844,,1.3947175502998,0.306376157262564,0.458543811860988,0.595365811627458,FALSE
"Post-growing season",187,"Storm",135,TRUE,TRUE,TRUE,557.233510004377,,1.48892395559337,0.0651838339361886,0.507519459458343,2.27592807261214,FALSE
"Post-growing season",187,"Agricultural",135,TRUE,TRUE,TRUE,561.636903845718,,1.47493432715328,0.0827175689111243,0.527197703330707,2.34068049561518,FALSE
"Post-growing season",187,"Site",135,TRUE,TRUE,TRUE,556.603593979234,,1.51339047553193,0.267736341984133,0.501613992748104,1.20279131867854,FALSE
"Post-growing season",187,"Full",135,TRUE,TRUE,TRUE,559.841697656506,,1.56729294681495,0.372969258855579,0.493026103206235,0.634641814419863,FALSE
"Post-growing season",188,"Storm",135,TRUE,TRUE,TRUE,548.565035676591,,1.42299126650572,0.0511607590905182,0.560172202863462,2.6832342968054,FALSE
"Post-growing season",188,"Agricultural",135,TRUE,TRUE,TRUE,544.746542250426,,1.38636680663357,0.194123730795175,0.598869299840755,2.21297959108619,FALSE
"Post-growing season",188,"Site",135,TRUE,TRUE,TRUE,546.676867185337,,1.43846816774026,0.301378135832223,0.565190351629635,1.41188322199943,FALSE
"Post-growing season",188,"Full",135,TRUE,TRUE,TRUE,533.617903824751,,1.4226152485496,0.510052306235919,0.60674421312455,0.5423713471519,FALSE
"Post-growing season",189,"Storm",135,TRUE,TRUE,TRUE,511.771679379766,,1.23867212802443,0.0237712617193021,0.594348834006992,2.46154745744378,FALSE
"Post-growing season",189,"Agricultural",135,TRUE,TRUE,TRUE,504.232904948495,,1.12961951493036,0.210972286217451,0.774580855232355,3.67695388209652,FALSE
"Post-growing season",189,"Site",135,TRUE,TRUE,TRUE,500.926356711234,,1.27441661799186,0.474392821139585,0.603697292355634,0.580117909657339,FALSE
"Post-growing season",189,"Full",135,TRUE,TRUE,TRUE,495.494841388412,,1.2218664931985,0.519322371085026,0.637231358365189,0.53114873820278,FALSE
"Post-growing season",190,"Storm",135,TRUE,TRUE,TRUE,567.880550731203,,1.5218954975429,0.0453928553836608,0.556205651144586,3.06592634092816,FALSE
"Post-growing season",190,"Agricultural",135,TRUE,TRUE,TRUE,567.307869828485,,1.46635310551549,0.126107272827125,0.628772408045406,3.36233576377298,FALSE
"Post-growing season",190,"Site",135,TRUE,TRUE,TRUE,550.669750609826,,1.54561153246284,0.439497953880116,0.551836868322509,0.653997754600975,FALSE
"Post-growing season",190,"Full",135,TRUE,TRUE,TRUE,546.899041231388,,1.5232816778525,0.488792885155983,0.563915549593172,0.43046347163976,FALSE
"Post-growing season",191,"Storm",135,TRUE,TRUE,TRUE,552.558802663616,,1.48081205166224,0.121295176801814,0.504646968663585,1.93165903007313,FALSE
"Post-growing season",191,"Agricultural",135,TRUE,TRUE,TRUE,557.987676243273,,1.47527777293271,0.124642350595613,0.511122545532889,1.95980106816197,FALSE
"Post-growing season",191,"Site",135,TRUE,TRUE,TRUE,539.03185008753,,1.50246490550207,0.416523680487757,0.511220049921767,0.473287579145165,FALSE
"Post-growing season",191,"Full",135,TRUE,TRUE,TRUE,540.650268396031,,1.53733681303586,0.467114288166565,0.509726076026907,0.216065388160431,FALSE
"Post-growing season",192,"Storm",135,TRUE,TRUE,TRUE,551.181846467652,,1.46139370211404,0.127311148012351,0.540219266746382,2.18613956147857,FALSE
"Post-growing season",192,"Agricultural",135,TRUE,TRUE,TRUE,553.672904170957,,1.44100173484845,0.184071114313651,0.572988433851751,2.15651966434022,FALSE
"Post-growing season",192,"Site",135,TRUE,TRUE,TRUE,548.743637452313,,1.49827642379594,0.336389492554465,0.515138233548522,0.916581804171556,FALSE
"Post-growing season",192,"Full",135,TRUE,TRUE,TRUE,547.148364110746,,1.52789300570672,0.436536024983281,0.517424193859148,0.420817468358436,FALSE
"Post-growing season",193,"Storm",135,TRUE,TRUE,TRUE,554.287760994013,,1.50758758554819,0.0644151830396728,0.41670955058491,1.56068143975194,FALSE
"Post-growing season",193,"Agricultural",135,TRUE,TRUE,TRUE,556.806168747861,,1.49013583344526,0.106702401108993,0.439767596412603,1.49995584776517,FALSE
"Post-growing season",193,"Site",135,TRUE,TRUE,TRUE,554.575913588346,,1.54203312932182,0.231228123404142,0.410224088383986,0.797988301545639,FALSE
"Post-growing season",193,"Full",135,TRUE,TRUE,TRUE,557.206652542785,,1.53520640608657,0.273707772642281,0.427856113497133,0.698658393863601,FALSE
"Post-growing season",194,"Storm",135,TRUE,TRUE,TRUE,530.173412543888,,1.28342273575597,0.0700898513002252,0.63179760475196,2.93023155419241,FALSE
"Post-growing season",194,"Agricultural",135,TRUE,TRUE,TRUE,525.10100719078,,1.21192491978058,0.211578684150416,0.723563977770956,3.1867827697311,FALSE
"Post-growing season",194,"Site",135,TRUE,TRUE,TRUE,525.787764583546,,1.31657308712488,0.364270551657183,0.610615388259019,1.2446275627769,FALSE
"Post-growing season",194,"Full",135,TRUE,TRUE,TRUE,511.488936059597,,1.25658208116686,0.518286906429509,0.663730104198393,0.764175213798163,FALSE
"Post-growing season",195,"Storm",135,TRUE,TRUE,TRUE,552.880193410001,,1.39330193264761,0.0806995982972071,0.663535908460967,3.90464465382526,FALSE
"Post-growing season",195,"Agricultural",135,TRUE,TRUE,TRUE,556.931677049905,,1.38234215885031,0.117583186386308,0.678771377639855,3.87692757350265,FALSE
"Post-growing season",195,"Site",135,TRUE,TRUE,TRUE,551.135713951559,,1.41901784615274,0.255747490781662,0.601349687868633,1.99132607373226,FALSE
"Post-growing season",195,"Full",135,TRUE,TRUE,TRUE,552.298554797899,,1.44280056209842,0.341155461135226,0.573630728306138,1.27570226967247,FALSE
"Post-growing season",196,"Storm",135,TRUE,TRUE,TRUE,500.812595346174,,1.13230293753854,0.0976836751679396,0.709850785165972,3.15524808411054,FALSE
"Post-growing season",196,"Agricultural",135,TRUE,TRUE,TRUE,500.585367641758,,1.07548197458065,0.181618647106863,0.79501754892625,4.06176074830365,FALSE
"Post-growing season",196,"Site",135,TRUE,TRUE,TRUE,500.468784801284,,1.14405054620879,0.328405320467819,0.703163746221852,1.90518527044457,FALSE
"Post-growing season",196,"Full",135,TRUE,TRUE,TRUE,498.976462973078,,1.08291918533146,0.364755266671957,0.770914760447051,2.41660728461307,FALSE
"Post-growing season",197,"Storm",135,TRUE,TRUE,TRUE,582.130723940094,,1.66831207068512,0.104656955925634,0.426882368148674,1.78337399476749,FALSE
"Post-growing season",197,"Agricultural",135,TRUE,TRUE,TRUE,587.718864531363,,1.66308553793386,0.103399745675959,0.430227294290209,1.80946154037933,FALSE
"Post-growing season",197,"Site",135,TRUE,TRUE,TRUE,563.794310690152,,1.73293799613219,0.386608843693942,0.420824195997583,0.184990180486738,FALSE
"Post-growing season",197,"Full",135,TRUE,TRUE,TRUE,566.80989053434,,1.75523861126034,0.405926229968563,0.420021313547116,0.076436839249535,FALSE
"Post-growing season",198,"Storm",135,TRUE,TRUE,TRUE,541.1556098677,,1.34411441789904,0.00138389255144775,0.613428356015846,3.31655103690647,FALSE
"Post-growing season",198,"Agricultural",135,TRUE,TRUE,TRUE,546.757551310036,,1.33351786453261,0.0120493534365819,0.636167274863695,3.54325887613873,FALSE
